Date,58795000
1973-01,921.6105161290322
1973-02,1066.3064642857141
1973-03,706.372129032258
1973-04,663.8944333333333
1973-05,521.2094193548387
1973-06,394.1537666666666
1973-07,350.30561290322584
1973-08,289.0468387096774
1973-09,254.39596666666665
1973-10,372.2842258064516
1973-11,604.2289333333333
1973-12,693.1419032258065
1974-01,810.1181935483871
1974-02,587.8197142857143
1974-03,785.6813870967742
1974-04,696.7029
1974-05,425.44790322580644
1974-06,380.21486666666664
1974-07,296.9302580645161
1974-08,232.6351935483871
1974-09,207.23073333333332
1974-10,284.543064516129
1974-11,281.72363333333334
1974-12,539.8306129032258
1975-01,894.8205161290323
1975-02,814.0633571428572
1975-03,544.3467096774193
1975-04,403.59023333333334
1975-05,325.39783870967744
1975-06,240.4488
1975-07,257.72861290322584
1975-08,172.1462258064516
1975-09,152.78693333333334
1975-10,321.2432258064516
1975-11,575.3340000000001
1975-12,550.6986451612903
1976-01,506.56690322580647
1976-02,635.0320689655173
1976-03,603.1021935483872
1976-04,466.70073333333335
1976-05,358.011
1976-06,340.07963333333333
1976-07,357.845064516129
1976-08,357.2418387096774
1976-09,402.5927333333333
1976-10,537.4241612903227
1976-11,682.4873666666666
1976-12,930.6449032258064
1977-01,776.9757419354838
1977-02,716.6655357142856
1977-03,457.532
1977-04,525.0291
1977-05,346.17135483870965
1977-06,259.2146333333333
1977-07,244.86680645161292
1977-08,204.90325806451614
1977-09,301.90253333333334
1977-10,257.5965483870968
1977-11,524.6516333333334
1977-12,887.6327096774194
1978-01,1096.8269677419355
1978-02,824.1072142857143
1978-03,769.2908387096774
1978-04,530.0867000000001
1978-05,377.2373870967742
1978-06,324.31373333333335
1978-07,282.9534838709678
1978-08,221.09622580645163
1978-09,214.29793333333333
1978-10,231.62970967741936
1978-11,397.63823333333335
1978-12,527.3103870967742
1979-01,658.5755161290323
1979-02,1790.8980714285715
1979-03,930.370129032258
1979-04,585.6646000000001
1979-05,468.50858064516126
1979-06,396.32300000000004
1979-07,344.65316129032254
1979-08,315.99306451612904
1979-09,328.9531666666666
1979-10,231.75709677419357
1979-11,635.6882666666667
1979-12,727.5959354838709
1980-01,1151.4863870967743
1980-02,800.0231724137931
1980-03,473.1512903225807
1980-04,613.1087
1980-05,417.267
1980-06,366.39050000000003
1980-07,322.34593548387096
1980-08,290.7718387096774
1980-09,272.96816666666666
1980-10,307.99061290322584
1980-11,412.01640000000003
1980-12,734.9412258064516
1981-01,891.368129032258
1981-02,543.0047142857143
1981-03,558.5132580645161
1981-04,497.14703333333335
1981-05,348.63109677419357
1981-06,307.5835
1981-07,281.93329032258066
1981-08,273.37222580645164
1981-09,235.3152
1981-10,329.5093225806452
1981-11,630.5324333333333
1981-12,907.5926451612903
1982-01,942.3149677419354
1982-02,599.0134642857143
1982-03,1392.9195483870967
1982-04,925.759
1982-05,541.810064516129
1982-06,492.6539666666667
1982-07,427.6983870967742
1982-08,439.78358064516135
1982-09,348.38919999999996
1982-10,457.440935483871
1982-11,459.12146666666666
1982-12,961.5251612903226
1983-01,1759.5131612903226
1983-02,1198.671107142857
1983-03,1127.6023870967742
1983-04,1134.1800333333333
1983-05,744.0031290322581
1983-06,1276.1860333333332
1983-07,775.4301612903225
1983-08,541.0825483870968
1983-09,963.9262
1983-10,1081.2135806451613
1983-11,1142.7508
1983-12,1472.4881612903225
1984-01,1097.5771612903225
1984-02,665.0213448275862
1984-03,670.3248064516129
1984-04,600.9932333333333
1984-05,581.8211290322581
1984-06,455.29016666666666
1984-07,416.8044193548387
1984-08,394.20622580645164
1984-09,406.8016666666666
1984-10,345.2156129032258
1984-11,424.146
1984-12,698.2777096774194
1985-01,1525.5807419354837
1985-02,1595.83225
