date,flow_rate
1939-12,43.86463684210526
1940-01,37.76004516129032
1940-02,43.909844827586205
1940-03,75.2191129032258
1940-04,38.124316666666665
1940-05,26.265209677419353
1940-06,27.424533333333333
1940-07,20.510470967741938
1940-08,16.724687096774193
1940-09,19.78107333333333
1940-10,26.743409677419354
1940-11,78.18773666666667
1940-12,52.38401935483871
1941-01,53.51675483870967
1941-02,25.759275
1941-03,107.64915161290322
1941-04,92.25603
1941-05,40.945083870967736
1941-06,35.89034
1941-07,33.36156451612903
1941-08,29.754025806451615
1941-09,25.294786666666667
1941-10,37.27522903225806
1941-11,33.24277
1941-12,58.06542258064516
1942-01,291.0174419354839
1942-02,76.23816428571429
1942-03,68.18634193548388
1942-04,57.82361
1942-05,43.660922580645156
1942-06,40.50657666666667
1942-07,39.10551612903226
1942-08,43.0568870967742
1942-09,32.11381333333333
1942-10,34.28721935483871
1942-11,116.94848666666667
1942-12,337.64122580645164
1943-01,190.8924806451613
1943-02,114.00177142857142
1943-03,123.60334193548387
1943-04,100.67799666666666
1943-05,72.00788064516128
1943-06,67.20971
1943-07,60.73901612903226
1943-08,46.92761612903226
1943-09,47.967819999999996
1943-10,61.84813870967742
1943-11,100.18493
1943-12,253.73774193548385
1944-01,124.20808387096774
1944-02,115.98062413793103
1944-03,85.64527741935484
1944-04,91.61564
1944-05,67.14259677419355
1944-06,60.84021666666667
1944-07,59.75414838709678
1944-08,64.28525161290322
1944-09,49.29741333333333
1944-10,54.230454838709676
1944-11,74.44575
1944-12,165.7842935483871
1945-01,310.93077419354836
1945-02,144.11195
1945-03,140.0423064516129
1945-04,228.4463
1945-05,120.35670967741936
1945-06,90.41708333333332
1945-07,80.0852064516129
1945-08,74.79061935483871
1945-09,62.835523333333335
1945-10,86.08019354838709
1945-11,189.18584
1945-12,314.2746129032258
1946-01,216.10393548387097
1946-02,94.92634642857142
1946-03,77.85064193548388
1946-04,105.18249333333333
1946-05,74.9604935483871
1946-06,57.66916333333334
1946-07,51.2203935483871
1946-08,48.93563870967742
1946-09,40.80531333333333
1946-10,38.15760967741935
1946-11,77.67601666666665
1946-12,81.49736774193549
1947-01,44.36665483870967
1947-02,36.84775714285714
1947-03,52.31365806451613
1947-04,53.279419999999995
1947-05,49.40295483870968
1947-06,45.450223333333334
1947-07,40.61034838709677
1947-08,33.05791612903226
1947-09,29.56603
1947-10,55.27609032258064
1947-11,101.44151333333333
1947-12,144.6171935483871
1948-01,77.7567064516129
1948-02,50.57303103448276
1948-03,63.45316129032258
1948-04,60.56571666666667
1948-05,42.787290322580645
1948-06,39.80224
1948-07,43.70707741935484
1948-08,32.282829032258064
1948-09,27.89535
1948-10,40.9185129032258
1948-11,38.84677333333333
1948-12,214.82744516129034
1949-01,153.5298064516129
1949-02,233.44117857142857
1949-03,122.28407096774194
1949-04,93.84333333333333
1949-05,77.26250645161291
1949-06,69.09571666666668
1949-07,60.83100967741935
1949-08,46.283193548387096
1949-09,43.9466
1949-10,89.02663548387096
1949-11,152.9913
1949-12,142.84942258064515
1950-01,89.3663935483871
1950-02,57.08883214285714
1950-03,64.58788387096774
1950-04,67.17403333333333
1950-05,59.56733870967742
1950-06,57.14915
1950-07,59.860587096774196
1950-08,44.8667
1950-09,35.53792
1950-10,36.084522580645164
1950-11,69.02201666666666
1950-12,65.26368064516129
1951-01,38.949158064516126
1951-02,35.69504285714286
1951-03,65.10528709677419
1951-04,45.21615666666666
1951-05,30.838048387096777
1951-06,41.10254333333333
1951-07,34.06285806451613
1951-08,34.70833548387097
1951-09,21.774256666666666
1951-10,17.599009677419353
1951-11,9.701073333333333
1951-12,40.70940967741936
1952-01,146.98184516129032
1952-02,104.51209655172414
1952-03,170.94685483870967
1952-04,83.80425
1952-05,64.02992903225807
1952-06,54.33634
1952-07,48.45558064516129
1952-08,48.47193548387097
1952-09,58.969253333333334
1952-10,32.065570967741934
1952-11,71.31140666666667
1952-12,261.50354838709677
1953-01,89.22157419354839
1953-02,73.25298571428571
1953-03,58.007332258064515
1953-04,61.01914
1953-05,40.29839677419355
1953-06,40.60154333333333
1953-07,42.20280645161291
1953-08,29.637851612903226
1953-09,31.634606666666667
1953-10,26.04146129032258
1953-11,60.34599333333333
1953-12,202.87514838709677
1954-01,117.30554516129033
1954-02,47.56480714285714
1954-03,35.24496451612904
1954-04,48.45276333333333
1954-05,31.85147741935484
1954-06,29.066219999999998
1954-07,24.29531935483871
1954-08,25.70675806451613
1954-09,20.868973333333333
1954-10,20.747287096774194
1954-11,64.74510333333333
1954-12,64.66958387096774
1955-01,61.37860322580645
1955-02,39.75778571428572
1955-03,20.81223870967742
1955-04,43.79398666666667
1955-05,22.783235483870968
1955-06,25.50612
1955-07,18.71618387096774
1955-08,16.08345806451613
1955-09,12.228856666666667
1955-10,22.5456935483871
1955-11,113.47447000000001
1955-12,181.56086129032258
1956-01,111.7955806451613
1956-02,40.8542
1956-03,81.10974516129033
1956-04,39.84382333333333
1956-05,36.79296129032258
1956-06,37.42220333333333
1956-07,34.17037419354839
1956-08,28.890848387096774
1956-09,24.5814
1956-10,22.618506451612905
1956-11,80.51279666666666
1956-12,234.27252903225806
1957-01,185.29002903225805
1957-02,102.4056607142857
1957-03,186.68831935483868
1957-04,168.42243333333332
1957-05,135.2185806451613
1957-06,107.19336333333334
1957-07,90.08206774193549
1957-08,68.28437741935484
1957-09,60.48361333333333
1957-10,71.9636193548387
1957-11,81.89906
1957-12,117.40047419354838
1958-01,108.45896451612903
1958-02,168.16817857142857
1958-03,94.61351612903226
1958-04,143.75418
1958-05,97.09749677419354
1958-06,75.39094
1958-07,77.62162903225807
1958-08,61.56457741935484
1958-09,60.43630666666666
1958-10,58.99511935483871
1958-11,66.78963
1958-12,57.75667096774193
1959-01,58.63495161290323
1959-02,25.92193214285714
1959-03,68.29015161290323
1959-04,51.00827666666667
1959-05,70.7043935483871
1959-06,85.56891333333333
1959-07,108.56034193548388
1959-08,97.99670322580646
1959-09,87.73075666666666
1959-10,122.25385806451612
1959-11,153.8251
1959-12,126.41059032258063
1960-01,255.23774193548385
1960-02,191.45768965517243
1960-03,324.1063870967742
1960-04,183.26123333333334
1960-05,130.15870967741935
1960-06,111.02016666666667
1960-07,107.96587096774194
1960-08,106.98950967741936
1960-09,88.79368
1960-10,73.29022903225807
1960-11,114.99622
1960-12,165.35411612903226
1961-01,148.49479677419356
1961-02,122.15459642857142
1961-03,81.76075483870967
1961-04,70.40710333333332
1961-05,81.7795870967742
1961-06,74.13278
1961-07,74.97011290322581
1961-08,61.781235483870965
1961-09,50.620556666666666
1961-10,47.9711
1961-11,46.34124
1961-12,46.406583870967744
1962-01,125.12104193548387
1962-02,108.03343571428572
1962-03,92.7068258064516
1962-04,52.628523333333334
1962-05,51.568519354838706
1962-06,46.23965999999999
1962-07,46.829338709677415
1962-08,34.797896774193546
1962-09,30.740033333333333
1962-10,35.05884838709677
1962-11,62.631870000000006
1962-12,156.79351612903227
1963-01,80.06708064516128
1963-02,61.29761428571429
1963-03,32.39479032258064
1963-04,28.48794333333333
1963-05,27.796212903225804
1963-06,24.414513333333336
1963-07,29.082383870967742
1963-08,29.382022580645163
1963-09,20.02253
1963-10,11.418874193548387
1963-11,35.486716666666666
1963-12,42.0612
1964-01,205.02017419354837
1964-02,156.81706206896553
1964-03,135.4345612903226
1964-04,79.30190666666667
1964-05,66.43812903225806
1964-06,46.75824
1964-07,48.37386451612903
1964-08,70.0422064516129
1964-09,56.45728
1964-10,71.01972903225807
1964-11,120.56088666666666
1964-12,132.0808870967742
1965-01,179.69561290322582
1965-02,106.95120714285714
1965-03,97.86514838709677
1965-04,93.93214333333334
1965-05,63.4108
1965-06,68.65503666666667
1965-07,76.34983548387098
1965-08,54.80912258064516
1965-09,30.444503333333333
1965-10,72.62971290322581
1965-11,117.78485333333333
1965-12,64.15722258064517
1966-01,68.43632903225806
1966-02,38.74895357142857
1966-03,29.002570967741935
1966-04,38.810230000000004
1966-05,37.07154516129032
1966-06,30.049463333333332
1966-07,44.01647096774194
1966-08,35.805516129032256
1966-09,29.69798666666667
1966-10,39.38124516129032
1966-11,63.42002333333333
1966-12,97.78278709677419
1967-01,75.2926741935484
1967-02,68.65211071428571
1967-03,37.94647096774194
1967-04,37.28362333333334
1967-05,28.58673870967742
1967-06,21.36760333333333
1967-07,26.015529032258065
1967-08,26.27721290322581
1967-09,16.27945
1967-10,15.600903225806452
1967-11,43.269263333333335
1967-12,185.98867096774194
1968-01,128.41348387096775
1968-02,140.6005896551724
1968-03,190.45938709677418
1968-04,89.08979666666667
1968-05,67.89307096774193
1968-06,58.036026666666665
1968-07,57.3183935483871
1968-08,58.18579677419355
1968-09,52.979776666666666
1968-10,61.28623548387097
1968-11,96.51018333333333
1968-12,101.96004193548387
1969-01,72.97745483870968
1969-02,58.76234285714286
1969-03,82.82290322580644
1969-04,47.16413
1969-05,49.48928064516129
1969-06,55.03892333333333
1969-07,53.398803225806454
1969-08,40.131874193548384
1969-09,29.484676666666665
1969-10,48.64763548387097
1969-11,48.900600000000004
1969-12,152.43806129032257
1970-01,142.9200548387097
1970-02,112.92581071428572
1970-03,90.84115806451612
1970-04,71.70835666666667
1970-05,54.91556774193548
1970-06,47.35850333333334
1970-07,59.44758709677419
1970-08,59.49518064516129
1970-09,46.770743333333336
1970-10,96.08081935483871
