date,flow_rate
1960-07,22.685755555555556
1960-08,17.111051612903225
1960-09,11.389056666666667
1960-10,15.967808387096776
1960-11,25.682180000000002
1960-12,181.85514193548386
1961-01,318.0297419354839
1961-02,217.49395357142856
1961-03,334.97397096774193
1961-04,83.78186000000001
1961-05,88.8048741935484
1961-06,37.77892
1961-07,27.50741935483871
1961-08,27.405322580645162
1961-09,28.371493333333333
1961-10,44.48603225806452
1961-11,53.01894333333333
1961-12,52.67897741935484
1962-01,
1962-02,
1962-03,
1962-04,
1962-05,
1962-06,
1962-07,
1962-08,
1962-09,
1962-10,
1962-11,
1962-12,
1963-01,
1963-02,
1963-03,
1963-04,
1963-05,
1963-06,
1963-07,
1963-08,
1963-09,
1963-10,
1963-11,
1963-12,
1964-01,
1964-02,
1964-03,
1964-04,
1964-05,
1964-06,
1964-07,
1964-08,
1964-09,
1964-10,
1964-11,
1964-12,
1965-01,
1965-02,
1965-03,
1965-04,
1965-05,
1965-06,
1965-07,
1965-08,
1965-09,
1965-10,
1965-11,
1965-12,
1966-01,
1966-02,
1966-03,
1966-04,
1966-05,
1966-06,
1966-07,
1966-08,
1966-09,
1966-10,
1966-11,
1966-12,
1967-01,
1967-02,
1967-03,
1967-04,
1967-05,
1967-06,141.9223333333333
1967-07,125.12387096774194
1967-08,100.28029677419354
1967-09,88.20792666666667
1967-10,101.46658709677419
1967-11,157.27608999999998
1967-12,191.37884838709678
1968-01,310.0382580645161
1968-02,155.6176379310345
1968-03,224.7712258064516
1968-04,136.97059333333334
1968-05,91.5272
1968-06,85.48550333333334
1968-07,67.51306129032258
1968-08,80.97120322580646
1968-09,62.69551
1968-10,64.32198064516129
1968-11,49.23428
1968-12,191.89791612903227
1969-01,153.0001258064516
1969-02,167.15473214285717
1969-03,167.7891935483871
1969-04,107.92304666666668
1969-05,71.63817741935483
1969-06,79.48546666666668
1969-07,56.16972903225807
1969-08,68.39980645161289
1969-09,41.21735666666667
1969-10,88.25120967741935
1969-11,217.61573333333334
1969-12,196.71290322580646
1970-01,244.70025161290323
1970-02,318.61539285714287
1970-03,418.41474193548385
1970-04,185.3685
1970-05,134.8955806451613
1970-06,106.37296666666667
1970-07,98.59660967741937
1970-08,93.49420645161291
1970-09,128.4471333333333
1970-10,126.01701935483871
1970-11,163.05258999999998
1970-12,127.85193548387096
1971-01,113.09076451612904
1971-02,66.32796071428571
1971-03,131.69954838709677
1971-04,118.21916333333334
1971-05,83.68208709677418
1971-06,116.66658333333334
1971-07,75.95243225806452
1971-08,58.32702580645161
1971-09,62.00709
1971-10,120.87489677419354
1971-11,111.00123666666667
1971-12,216.8795806451613
1972-01,245.23906451612905
1972-02,391.62068965517244
1972-03,292.92022580645164
1972-04,119.17910666666667
1972-05,83.68208709677418
1972-06,116.66658333333334
1972-07,118.48797741935485
1972-08,106.23126451612903
1972-09,78.08378666666667
1972-10,151.3736870967742
1972-11,176.90633333333335
1972-12,164.65653225806452
1973-01,212.49554193548386
1973-02,213.56910714285715
1973-03,155.38025806451614
1973-04,214.81199999999998
1973-05,127.4001935483871
1973-06,96.90566
1973-07,90.3780129032258
1973-08,74.75480322580646
1973-09,67.11310333333333
1973-10,88.1994193548387
1973-11,121.88415
1973-12,312.5091741935484
1974-01,386.145870967742
1974-02,230.82017857142858
1974-03,247.5982258064516
1974-04,208.16426666666666
1974-05,138.01761290322582
1974-06,136.38916666666668
1974-07,106.16172903225805
1974-08,81.8447806451613
1974-09,65.60926666666667
1974-10,68.5801129032258
1974-11,74.04128999999999
1974-12,211.6227741935484
1975-01,283.9987096774194
1975-02,293.25260714285713
1975-03,194.57816129032258
1975-04,148.0941
1975-05,111.49776129032259
1975-06,84.65480000000001
1975-07,76.87559677419355
1975-08,58.19324516129033
1975-09,48.97477333333333
1975-10,87.68139032258064
1975-11,144.14480666666668
1975-12,230.8536129032258
1976-01,208.78167741935485
1976-02,275.05382758620686
1976-03,369.8780967741935
1976-04,277.0304666666667
1976-05,204.80696774193547
1976-06,229.6196
1976-07,244.10954838709677
1976-08,188.87738709677419
1976-09,228.29336666666669
1976-10,208.8774193548387
1976-11,242.4518666666667
1976-12,303.1220322580645
1977-01,345.59458064516133
1977-02,352.40214285714285
1977-03,215.90254838709677
1977-04,232.15006666666667
1977-05,144.40151612903227
1977-06,127.9131
1977-07,97.03211935483871
1977-08,75.78882258064516
1977-09,109.64914
1977-10,102.14989677419355
1977-11,115.48488666666667
1977-12,269.4066774193548
1978-01,239.7071612903226
1978-02,216.94089285714287
1978-03,229.91867741935485
1978-04,141.8401
1978-05,123.01244838709678
1978-06,121.09589000000001
1978-07,97.85154838709678
1978-08,71.70986774193548
1978-09,63.4105
1978-10,79.09829677419354
1978-11,154.13817333333333
1978-12,200.988835483871
1979-01,235.67487096774195
1979-02,292.495
1979-03,239.95729032258066
1979-04,162.21913333333333
1979-05,153.69683870967742
1979-06,110.70231666666668
1979-07,101.24723870967742
1979-08,98.36316774193548
1979-09,134.11623666666665
1979-10,113.95755806451612
1979-11,211.7785333333333
1979-12,246.25677419354838
1980-01,394.28106451612905
1980-02,307.8875517241379
1980-03,217.14529032258065
1980-04,338.19353333333333
1980-05,182.22783870967743
1980-06,159.53586666666666
1980-07,131.17864516129032
1980-08,104.37888333333333
1980-09,96.30873
1980-10,
1980-11,126.81358
1980-12,271.11338709677415
1981-01,479.93383870967745
1981-02,269.45067857142857
1981-03,211.5383548387097
1981-04,191.61883333333333
1981-05,131.11809677419356
1981-06,148.8296
1981-07,99.54390645161291
1981-08,87.76324516129033
1981-09,68.81465
1981-10,147.07336129032257
1981-11,351.57
1981-12,365.24235483870973
1982-01,344.2835806451613
1982-02,324.6663571428571
1982-03,442.40196774193544
1982-04,308.6963666666667
1982-05,207.38112903225806
1982-06,194.509
1982-07,162.9420677419355
1982-08,130.3788387096774
1982-09,99.56674333333333
1982-10,156.2405806451613
1982-11,140.44178666666667
1982-12,320.40258064516127
1983-01,529.9193548387096
1983-02,
1983-03,
1983-04,371.89269565217387
1983-05,279.7413548387097
1983-06,460.6452
1983-07,280.2928064516129
1983-08,193.86970967741937
1983-09,338.9493
1983-10,367.33693548387095
1983-11,324.88736666666665
1983-12,507.51787096774194
1984-01,437.43277419354837
1984-02,262.41217241379314
1984-03,197.72719354838708
1984-04,177.6719
1984-05,167.4202258064516
1984-06,112.49773333333334
1984-07,91.9991258064516
1984-08,106.88339677419354
1984-09,100.67196333333332
1984-10,72.52210000000001
1984-11,95.94048666666667
1984-12,178.36470967741934
1985-01,284.8944516129032
1985-02,316.4548571428572
1985-03,369.04383870967746
1985-04,219.55293333333333
1985-05,158.78709677419354
1985-06,122.26870000000001
1985-07,100.03281612903226
1985-08,80.91452903225806
1985-09,100.16638333333334
1985-10,76.68466129032258
1985-11,136.63028
1985-12,150.67701935483873
1986-01,278.98858064516133
1986-02,262.6533214285714
1986-03,277.65770967741935
1986-04,187.92909999999998
1986-05,184.60467741935483
1986-06,123.1423
1986-07,109.53123548387097
1986-08,117.10710967741936
1986-09,82.33404333333333
1986-10,73.62476129032258
1986-11,69.12613666666667
1986-12,273.445935483871
1987-01,374.0340967741936
1987-02,394.0381428571428
1987-03,226.01593548387095
1987-04,234.46606666666668
1987-05,202.24493548387096
1987-06,162.8473666666667
1987-07,132.4438064516129
1987-08,110.36342903225805
1987-09,126.65367333333333
1987-10,113.76945806451613
1987-11,
1987-12,
1988-01,224.7031935483871
1988-02,264.61689655172415
1988-03,255.97632258064516
1988-04,175.07796666666667
1988-05,147.01325806451612
1988-06,146.70326666666668
1988-07,106.1388
1988-08,91.02098387096774
1988-09,90.72939333333333
1988-10,108.6433806451613
1988-11,126.13304666666666
1988-12,
1989-01,345.9538064516129
1989-02,351.7647857142857
1989-03,295.56345161290324
1989-04,185.26143333333331
1989-05,139.14590322580645
1989-06,124.79490000000001
1989-07,117.34054838709679
1989-08,124.05783870967743
1989-09,117.86936666666666
1989-10,89.82171290322582
1989-11,108.24919333333334
1989-12,180.53381290322582
1990-01,255.0849677419355
1990-02,130.80582142857142
1990-03,224.80887096774194
1990-04,146.32023333333333
1990-05,118.52191612903226
1990-06,82.59914
1990-07,85.63574516129033
1990-08,99.96323870967743
1990-09,109.49882666666667
1990-10,101.4739677419355
1990-11,94.30770000000001
1990-12,109.51909354838709
1991-01,365.84306129032257
1991-02,314.21289285714283
1991-03,290.3758064516129
1991-04,395.9481333333333
1991-05,227.68625806451615
1991-06,146.3941
1991-07,122.7531935483871
1991-08,90.47875161290322
1991-09,82.90844666666666
1991-10,152.21219354838712
1991-11,87.04890333333333
1991-12,127.37091290322581
1992-01,164.87020476190477
1992-02,250.80305263157894
1992-03,206.57332258064517
1992-04,153.96009999999998
1992-05,182.516064516129
1992-06,107.94191000000001
1992-07,114.22435806451614
1992-08,84.31984193548388
1992-09,116.47008000000001
1992-10,149.20167741935487
1992-11,185.05985333333334
1992-12,170.44087096774194
1993-01,187.27770967741938
1993-02,357.97225
1993-03,286.28174193548386
1993-04,209.03156666666666
1993-05,148.8315806451613
1993-06,149.947
1993-07,103.67479677419355
1993-08,84.6968129032258
1993-09,105.59195
1993-10,140.65512580645162
1993-11,91.12720333333333
1993-12,113.51709032258066
1994-01,228.92274193548386
1994-02,
1994-03,182.73706451612904
1994-04,142.8625
1994-05,130.57311612903226
1994-06,98.05246000000001
1994-07,91.64753548387095
1994-08,70.50365806451613
1994-09,62.36646
1994-10,66.98368064516129
1994-11,76.98432
1994-12,173.9763258064516
1995-01,163.72400967741936
1995-02,544.566
1995-03,277.44248387096775
1995-04,215.12749333333335
1995-05,152.09654193548388
1995-06,104.72595
1995-07,
1995-08,76.43614193548386
1995-09,59.744503333333334
1995-10,167.95665161290324
1995-11,169.04016666666666
1995-12,134.72273870967743
1996-01,375.9363548387097
1996-02,248.73262068965516
1996-03,339.10861290322583
1996-04,204.76156666666665
1996-05,149.03090322580644
1996-06,115.68513333333334
1996-07,99.4128935483871
1996-08,82.5004741935484
1996-09,134.79644333333331
1996-10,117.72702258064515
1996-11,245.68902
1996-12,322.13477419354837
1997-01,
1997-02,
1997-03,
1997-04,
1997-05,
1997-06,
1997-07,
1997-08,
1997-09,
1997-10,
1997-11,
1997-12,
1998-01,
1998-02,
1998-03,
1998-04,
1998-05,
1998-06,
1998-07,
1998-08,
1998-09,
1998-10,
1998-11,
1998-12,
1999-01,
1999-02,
1999-03,
1999-04,
1999-05,
1999-06,
1999-07,
1999-08,
1999-09,
1999-10,
1999-11,
1999-12,
2000-01,522.3524193548387
2000-02,319.87041379310347
2000-03,224.62103225806453
2000-04,158.40626666666668
2000-05,107.68396129032259
2000-06,88.46024333333334
2000-07,88.26872903225807
2000-08,85.75787096774194
2000-09,110.45126333333333
2000-10,64.61512580645162
2000-11,114.89043
2000-12,201.52096774193546
2001-01,167.34648387096775
2001-02,190.11414285714287
2001-03,127.91426129032257
2001-04,96.79953333333333
2001-05,76.4893064516129
2001-06,59.994326666666666
2001-07,47.73069677419355
2001-08,41.88425806451613
2001-09,55.18213333333333
2001-10,93.94553870967742
2001-11,117.16772666666665
2001-12,163.21572580645162
