date,flow_rate
1964-10,10.824952941176472
1964-11,14.509456666666667
1964-12,29.77905483870968
1965-01,46.37848064516129
1965-02,51.42453214285714
1965-03,51.06347741935484
1965-04,20.42809
1965-05,15.506593548387098
1965-06,13.074683333333333
1965-07,11.682790322580646
1965-08,11.281806451612903
1965-09,10.377766666666666
1965-10,16.823922580645164
1965-11,17.703773333333334
1965-12,32.03002258064516
1966-01,47.165716129032255
1966-02,40.775428000000005
1966-03,
1966-04,30.190157142857142
1966-05,22.510812903225805
1966-06,16.662226666666665
1966-07,13.379003225806452
1966-08,10.841167741935482
1966-09,9.324705263157895
1966-10,
1966-11,
1966-12,
1967-01,
1967-02,
1967-03,
1967-04,
1967-05,23.633258333333334
1967-06,18.918093333333335
1967-07,14.4187
1967-08,11.53455806451613
1967-09,9.8812
1967-10,8.44366
1967-11,
1967-12,
1968-01,
1968-02,
1968-03,
1968-04,21.02336818181818
1968-05,15.321412903225806
1968-06,12.324926666666666
1968-07,10.91451935483871
1968-08,10.2862
1968-09,8.825610000000001
1968-10,13.247438709677418
1968-11,12.570683333333333
1968-12,23.034441935483873
1969-01,26.716222580645162
1969-02,18.485378571428573
1969-03,17.119793548387097
1969-04,19.878553333333333
1969-05,12.215977419354838
1969-06,10.32525
1969-07,9.078367741935484
1969-08,7.801258064516129
1969-09,6.83484
1969-10,14.430648387096774
1969-11,28.34639333333333
1969-12,27.270558064516127
1970-01,39.635600000000004
1970-02,28.70455357142857
1970-03,23.899222580645162
1970-04,22.271430000000002
1970-05,14.445041935483871
1970-06,11.750266666666667
1970-07,10.555
1970-08,8.849848387096774
1970-09,8.937766666666667
1970-10,12.196245161290323
1970-11,12.89633
1970-12,9.923841935483871
1971-01,10.70193870967742
1971-02,11.560092857142857
1971-03,17.24122258064516
1971-04,10.842866666666668
1971-05,6.954741935483871
1971-06,7.722930000000001
1971-07,5.776967741935485
1971-08,4.855858064516129
1971-09,6.85728
1971-10,13.161390322580646
1971-11,12.004
1971-12,35.13697741935484
1972-01,22.299935483870968
1972-02,27.93431724137931
1972-03,28.61525806451613
1972-04,24.94390333333333
1972-05,15.06495806451613
1972-06,11.63706
1972-07,11.959748387096775
1972-08,10.490864516129031
1972-09,9.50338
1972-10,17.36030967741935
1972-11,30.5683
1972-12,24.675351612903228
1973-01,31.630009677419356
1973-02,27.381082142857142
1973-03,31.370570967741937
1973-04,32.076703333333334
