date,flow_rate
2012-03,18.625
2012-04,
2012-05,
2012-06,
2012-07,3.3441176470588236
2012-08,3.2056521739130437
2012-09,3.0450000000000004
2012-10,3.063548387096774
2012-11,13.000416666666666
2012-12,7.056
2013-01,2.906111111111111
2013-02,
2013-03,
2013-04,
2013-05,
2013-06,
2013-07,
2013-08,
2013-09,
2013-10,
2013-11,
2013-12,
2014-01,
2014-02,
2014-03,
2014-04,
2014-05,
2014-06,
2014-07,
2014-08,
2014-09,
2014-10,
2014-11,
2014-12,
2015-01,
2015-02,5.373
2015-03,24.364516129032257
2015-04,23.90566666666667
2015-05,23.774193548387096
2015-06,22.23821428571429
2015-07,22.484193548387097
2015-08,18.7848
2015-09,8.357647058823531
2015-10,2.5816129032258064
2015-11,9.464230769230769
2015-12,21.203333333333333
2016-01,108.7575
2016-02,52.27695652173912
2016-03,3.036923076923077
2016-04,2.796
2016-05,2.830689655172414
2016-06,2.859666666666667
2016-07,2.877586206896552
2016-08,2.86
