Date,61024000
1924-10,10.930071428571429
1924-11,20.455460000000002
1924-12,59.63735806451613
1925-01,30.520680645161292
1925-02,22.79307857142857
1925-03,33.24297419354839
1925-04,19.660536666666665
1925-05,14.134854838709677
1925-06,15.029166666666667
1925-07,14.51587741935484
1925-08,13.231390322580646
1925-09,15.339813333333332
1925-10,23.363370967741936
1925-11,33.63483333333333
1925-12,46.21078064516129
1926-01,94.34480967741936
1926-02,93.79316071428572
1926-03,79.76381935483872
1926-04,130.79701333333335
1926-05,49.43067096774193
1926-06,21.73071666666667
1926-07,14.677074193548387
1926-08,16.564316129032257
1926-09,13.062176666666666
1926-10,15.665087096774194
1926-11,31.285093333333332
1926-12,95.83197096774194
1927-01,88.93746451612904
1927-02,76.14703928571429
1927-03,80.15795806451614
1927-04,51.51152666666667
1927-05,14.163329032258064
1927-06,12.544663333333334
1927-07,12.003845161290322
1927-08,11.432203225806452
1927-09,22.9734
1927-10,12.556464516129033
1927-11,20.36767
1927-12,19.38698709677419
1928-01,69.4450806451613
1928-02,78.57738275862069
1928-03,34.95671935483871
1928-04,14.979216666666668
1928-05,10.444551612903226
1928-06,9.581940000000001
1928-07,8.999735483870968
1928-08,8.587416129032258
1928-09,8.233906666666666
1928-10,9.69588064516129
1928-11,15.247226666666668
1928-12,62.90175806451613
1929-01,87.14299032258064
1929-02,158.0473392857143
1929-03,92.29359032258064
1929-04,40.227396666666664
1929-05,15.93192258064516
1929-06,10.792596666666666
1929-07,8.37356129032258
1929-08,8.445458064516128
1929-09,8.122676666666667
1929-10,8.171935483870968
1929-11,10.479980000000001
1929-12,88.36739677419354
1930-01,42.448045161290324
1930-02,43.73143928571428
1930-03,33.3766870967742
1930-04,24.85565
1930-05,16.819929032258067
1930-06,13.714703333333334
1930-07,11.94953870967742
1930-08,9.372093548387097
1930-09,11.1155
1930-10,12.427116129032257
1930-11,23.00892
1930-12,63.67709677419355
1931-01,42.20228709677419
1931-02,103.64524285714286
1931-03,53.990206451612906
1931-04,45.648356666666665
1931-05,24.32784516129032
1931-06,19.08261666666667
1931-07,15.826583870967742
1931-08,11.611267741935483
1931-09,15.81858
1931-10,26.14213870967742
1931-11,25.78647
1931-12,33.966432258064515
1932-01,44.308151612903224
1932-02,48.20486206896552
1932-03,19.665390322580645
1932-04,8.36875
1932-05,7.8949225806451615
1932-06,8.067056666666666
1932-07,7.859851612903225
1932-08,7.876896774193548
1932-09,7.791173333333333
1932-10,12.953187096774194
1932-11,20.955423333333332
1932-12,33.16371612903226
1933-01,36.54737741935484
1933-02,14.046535714285714
1933-03,12.652470967741936
1933-04,10.97568
1933-05,9.600916129032258
1933-06,7.877973333333333
1933-07,7.79141935483871
1933-08,8.287961290322581
1933-09,7.86296
1933-10,9.758980645161289
1933-11,8.599586666666665
1933-12,13.929206451612902
1934-01,19.837609677419355
1934-02,15.132396428571429
1934-03,15.204251612903226
1934-04,6.818486666666667
1934-05,3.656583870967742
1934-06,3.360783333333333
1934-07,3.5786709677419357
1934-08,3.621787096774194
1934-09,3.96747
1934-10,5.7862
1934-11,5.165506666666667
1934-12,15.492729032258065
1935-01,15.726848387096773
1935-02,31.74596785714286
1935-03,26.43831612903226
1935-04,22.932956666666666
1935-05,17.84356451612903
1935-06,13.711630000000001
1935-07,12.062393548387096
1935-08,10.152625806451613
1935-09,9.70476
1935-10,12.19820322580645
1935-11,11.042129999999998
1935-12,13.833187096774193
1936-01,17.433809677419355
1936-02,24.359162068965517
1936-03,38.25296129032258
1936-04,22.308033333333334
1936-05,16.624767741935482
1936-06,13.790793333333333
1936-07,12.018877419354839
1936-08,11.615112903225805
1936-09,11.229103333333335
1936-10,10.591270967741934
1936-11,12.175736666666667
1936-12,31.385658064516132
1937-01,35.4722935483871
1937-02,27.63553214285714
1937-03,21.448148387096776
1937-04,15.974663333333332
1937-05,15.94141935483871
1937-06,11.711336666666666
1937-07,9.636029032258065
1937-08,8.228854838709678
1937-09,7.352316666666667
