date,flow_rate
1976-09,55.8006625
1976-10,53.929551612903225
1976-11,144.64072
1976-12,260.1798774193548
1977-01,342.6216806451613
1977-02,248.43592857142858
1977-03,104.46801935483872
1977-04,118.07325333333333
1977-05,57.71032903225806
1977-06,51.62068
1977-07,43.01698064516129
1977-08,34.87726451612904
1977-09,37.36457
1977-10,34.105883870967745
1977-11,81.16225
1977-12,92.43090322580646
1978-01,238.4104677419355
1978-02,235.77754285714286
1978-03,139.11740967741935
1978-04,88.01648666666667
1978-05,70.65745483870968
1978-06,66.16216666666666
1978-07,56.25818709677419
1978-08,46.000464516129036
1978-09,42.62393
1978-10,64.43744516129033
1978-11,113.70868999999999
1978-12,186.4978193548387
1979-01,381.8164612903226
1979-02,909.8227142857143
1979-03,341.26058064516127
1979-04,192.71433333333334
1979-05,136.19661290322583
1979-06,129.6733
1979-07,101.53686129032258
1979-08,86.37288387096774
1979-09,89.53911
1979-10,78.48349032258064
1979-11,186.63989666666666
1979-12,241.67106451612904
1980-01,407.71541935483873
1980-02,289.4580344827586
1980-03,137.03112903225806
1980-04,170.50533333333334
1980-05,96.85847741935484
1980-06,83.55561666666667
1980-07,73.52927096774194
1980-08,63.178799999999995
1980-09,59.85286
1980-10,58.95167741935484
1980-11,114.09216666666666
1980-12,316.740935483871
1981-01,262.41270967741934
1981-02,128.0573892857143
1981-03,124.71935806451613
1981-04,97.58526666666667
1981-05,73.48543225806452
1981-06,70.67463
1981-07,58.53296774193548
1981-08,56.521419354838706
1981-09,48.328693333333334
1981-10,94.06125483870969
1981-11,369.96055333333334
1981-12,353.0296451612903
1982-01,504.58822580645165
1982-02,223.14107142857142
1982-03,391.0064516129033
1982-04,192.92520000000002
1982-05,133.93954838709678
1982-06,104.96377000000001
1982-07,85.7372
1982-08,75.85854516129032
1982-09,65.55289333333333
1982-10,74.11982258064516
1982-11,76.05267
1982-12,115.10977096774194
1983-01,488.6142258064516
1983-02,431.07628571428575
1983-03,320.91445161290324
1983-04,227.17163333333335
1983-05,151.24638709677419
1983-06,129.2384
1983-07,95.36733870967741
1983-08,79.25386451612903
1983-09,83.0555
1983-10,123.56191612903227
1983-11,191.05851666666666
1983-12,411.47964516129036
1984-01,189.81132258064517
1984-02,109.88403103448276
1984-03,112.10438064516129
1984-04,103.36481
1984-05,72.43759032258063
1984-06,61.57829666666667
1984-07,56.20352580645161
1984-08,57.631567741935484
1984-09,64.86697666666666
1984-10,61.222903225806455
1984-11,99.37908666666667
1984-12,263.96983548387095
1985-01,608.9333548387098
1985-02,448.0623928571428
1985-03,430.16883870967746
1985-04,227.3757
1985-05,153.77193548387098
1985-06,107.44690666666666
1985-07,91.17337741935484
1985-08,85.96500967741935
1985-09,80.49521333333334
1985-10,84.13847096774192
1985-11,115.54931333333334
1985-12,147.5773451612903
1986-01,318.50609677419357
1986-02,214.22896428571428
1986-03,124.71193548387097
1986-04,86.43803666666666
1986-05,81.31807096774193
1986-06,67.38694666666666
1986-07,63.14876129032258
1986-08,62.36704838709677
1986-09,52.31018666666667
1986-10,47.30234193548387
1986-11,55.351213333333334
1986-12,147.47655806451613
1987-01,170.54316451612902
1987-02,100.11209642857143
1987-03,137.8980935483871
1987-04,124.01256333333335
1987-05,67.34769999999999
1987-06,64.79794666666666
1987-07,54.23027741935484
1987-08,48.31487096774193
1987-09,59.93922
1987-10,55.99179032258065
1987-11,62.25055666666667
1987-12,346.16767741935485
1988-01,198.53069032258065
