Date,58790002
2001-02,87.31017857142857
2001-03,77.31006451612903
2001-04,53.593666666666664
2001-05,45.155193548387096
2001-06,42.964000000000006
2001-07,32.60364516129032
2001-08,30.094645161290323
2001-09,32.45386666666666
2001-10,51.080677419354835
2001-11,140.0922
2001-12,175.29654838709678
2002-01,213.00606451612904
2002-02,241.3005
2002-03,126.82009677419354
2002-04,75.91233333333334
2002-05,71.25064516129032
2002-06,45.460233333333335
2002-07,41.372032258064515
2002-08,37.04725806451613
2002-09,41.40763333333334
2002-10,32.235032258064514
2002-11,134.5546
2002-12,197.6898064516129
2003-01,335.5585483870968
2003-02,139.86035714285714
2003-03,140.59109677419355
2003-04,103.27363333333332
2003-05,67.03632258064516
2003-06,58.83453333333333
2003-07,55.740483870967736
2003-08,57.04080645161291
2003-09,61.56803333333333
2003-10,68.23012903225806
2003-11,96.14
2003-12,179.68293548387098
2004-01,336.025064516129
2004-02,243.6691724137931
2004-03,313.93916129032255
2004-04,248.35063333333335
2004-05,145.14048387096773
2004-06,127.6386
2004-07,95.6652258064516
2004-08,76.94229032258063
2004-09,61.802800000000005
2004-10,75.70925806451613
2004-11,92.86269999999999
2004-12,304.3411290322581
2005-01,292.44658064516125
2005-02,235.84685714285712
2005-03,298.72135483870966
2005-04,157.54260000000002
2005-05,136.62935483870967
2005-06,116.3823
2005-07,95.06874193548387
2005-08,78.59670967741935
2005-09,74.4857
2005-10,65.05606451612904
2005-11,148.93976666666669
2005-12,274.35225806451615
2006-01,123.9451935483871
2006-02,145.74617857142857
2006-03,168.92309677419354
2006-04,118.11843333333333
2006-05,90.08058064516129
2006-06,65.51536666666667
2006-07,61.14758064516129
2006-08,54.98429032258064
2006-09,58.02353333333334
2006-10,88.56174193548388
2006-11,143.77256666666665
2006-12,177.83112903225808
2007-01,490.73196774193553
2007-02,270.83464285714285
2007-03,148.7538064516129
2007-04,121.29983333333332
2007-05,97.63264516129033
2007-06,79.75286666666666
2007-07,67.66364516129032
2007-08,55.920645161290324
2007-09,41.57283333333333
2007-10,72.14548387096775
2007-11,92.10203333333334
2007-12,145.144
2008-01,172.28574193548388
2008-02,288.66503448275864
2008-03,277.7191612903226
2008-04,240.0538
2008-05,126.24970967741936
2008-06,108.89086666666667
2008-07,85.97345161290323
2008-08,70.42587096774193
2008-09,80.84403333333333
2008-10,90.19580645161291
2008-11,139.62023333333335
2008-12,419.3034516129032
2009-01,427.13222580645163
2009-02,305.3942142857143
2009-03,242.25838709677421
2009-04,254.17056666666667
2009-05,161.69183870967743
2009-06,145.82903333333334
2009-07,119.60712903225806
2009-08,98.50287096774193
2009-09,134.20216666666667
2009-10,263.7097741935484
2009-11,235.99136666666666
2009-12,560.378741935484
2010-01,338.93941935483866
2010-02,179.72192857142858
2010-03,374.37612903225806
2010-04,255.5908
2010-05,180.99067741935485
2010-06,135.21806666666666
2010-07,129.677
2010-08,98.67529032258065
2010-09,107.61246666666666
2010-10,140.2458064516129
2010-11,438.15313333333336
2010-12,613.9226774193548
2011-01,609.4132258064517
2011-02,231.46139285714284
2011-03,522.9724838709677
2011-04,376.76680000000005
2011-05,254.13732258064516
2011-06,176.21696666666668
2011-07,148.68567741935485
2011-08,133.12251612903225
2011-09,112.13826666666667
2011-10,164.30467741935482
2011-11,284.49993333333333
2011-12,529.1017096774193
2012-01,933.693806451613
2012-02,484.7491379310345
2012-03,314.1066451612903
2012-04,257.5994
2012-05,279.40325806451614
2012-06,218.30143333333334
2012-07,134.77687096774196
2012-08,120.52487096774195
2012-09,115.01320000000001
2012-10,113.00161290322582
2012-11,291.2957666666667
2012-12,251.89890322580646
2013-01,225.9123548387097
2013-02,246.23689285714286
2013-03,316.5997741935484
2013-04,234.0496
2013-05,145.55283870967742
2013-06,149.69346666666667
2013-07,121.06729032258063
2013-08,106.77993548387096
2013-09,94.09096666666666
2013-10,113.49522580645161
2013-11,116.9241
2013-12,524.0503225806451
2014-01,244.56406451612904
2014-02,103.17507142857143
2014-03,120.84509677419356
2014-04,168.81533333333334
2014-05,91.7613870967742
2014-06,82.8117
2014-07,64.46396774193549
2014-08,69.93645161290323
2014-09,65.06103333333333
2014-10,45.03916129032258
2014-11,138.93793333333332
2014-12,175.7296451612903
2015-01,31.603193548387097
2015-02,50.860821428571434
2015-03,55.85845161290323
2015-04,59.52003333333334
2015-05,50.211387096774196
2015-06,34.88146666666667
