2005-01,153.56890322580645
2005-02,126.87835714285714
2005-03,116.73632258064517
2005-04,105.12046666666667
2005-05,105.40790322580645
2005-06,91.34570000000001
2005-07,87.33451612903225
2005-08,102.1301935483871
2005-09,126.24929999999999
2005-10,128.1778064516129
2005-11,128.06563333333332
2005-12,132.29358064516128
2006-01,121.03087096774193
2006-02,257.26585714285716
2006-03,165.03554838709678
2006-04,139.88293333333334
2006-05,135.47977419354837
2006-06,153.27356666666668
2006-07,155.1388064516129
2006-08,125.97309677419354
2006-09,146.23590000000002
2006-10,143.0861935483871
2006-11,120.6808
2006-12,124.04958064516129
2007-01,164.47096774193548
2007-02,125.07767857142858
2007-03,110.73945161290322
2007-04,144.31993333333332
2007-05,131.5434193548387
2007-06,142.44283333333334
2007-07,161.03654838709676
2007-08,132.85951612903227
2007-09,142.2895333333333
2007-10,155.90577419354838
2007-11,125.07953333333333
2007-12,103.05312903225806
2008-01,128.35454838709677
2008-02,183.46451724137933
2008-03,165.9748387096774
2008-04,147.8149
2008-05,109.37858064516129
2008-06,123.3171
2008-07,77.69193548387096
2008-08,102.77416129032257
2008-09,133.34563333333332
2008-10,110.11293548387096
2008-11,145.60866666666666
2008-12,155.82893548387096
2009-01,157.4256451612903
2009-02,312.61428571428576
2009-03,188.79841935483873
2009-04,147.6593
2009-05,117.16803225806451
2009-06,126.00716666666668
2009-07,137.79551612903225
2009-08,119.10990322580646
2009-09,148.28310000000002
2009-10,160.70290322580644
2009-11,174.86326666666668
2009-12,283.29312903225804
2010-01,549.8179032258064
2010-02,356.74557142857145
2010-03,302.24912903225805
2010-04,280.8773
2010-05,198.69748387096774
2010-06,154.59936666666667
2010-07,152.62932258064515
2010-08,156.8025806451613
2010-09,147.91086666666666
2010-10,168.39848387096774
2010-11,146.30456666666666
2010-12,155.71270967741935
2011-01,290.75703225806456
2011-02,187.83342857142858
2011-03,301.53025806451615
2011-04,217.51266666666666
2011-05,136.20735483870968
2011-06,123.93836666666667
2011-07,118.716
2011-08,136.14529032258065
2011-09,181.36476666666667
2011-10,195.24154838709677
2011-11,174.53549999999998
2011-12,125.09264516129032
2012-01,183.93522580645163
2012-02,151.1783448275862
2012-03,142.0803870967742
2012-04,171.42999999999998
2012-05,184.5554193548387
2012-06,203.09143333333336
2012-07,137.84793548387097
2012-08,136.86667741935486
2012-09,139.01229999999998
2012-10,189.2547741935484
2012-11,168.26016666666666
2012-12,132.82048387096776
2013-01,233.54583870967744
2013-02,196.8722142857143
2013-03,147.2321935483871
2013-04,118.58126666666666
2013-05,101.08816129032259
2013-06,129.3876
2013-07,172.15470967741936
2013-08,116.57154838709677
2013-09,150.432
2013-10,146.43
2013-11,120.73703333333333
2013-12,137.56616129032258
2014-01,108.67654838709677
2014-02,165.3022142857143
2014-03,163.08645161290323
2014-04,105.04046666666666
2014-05,109.29806451612903
2014-06,158.94006666666667
2014-07,148.14209677419353
2014-08,117.7844193548387
2014-09,115.99073333333334
2014-10,113.76212903225807
2014-11,111.89989999999999
2014-12,103.72861290322581
2015-01,102.78616129032258
2015-02,125.94157142857144
2015-03,126.62058064516128
2015-04,99.21833333333333
2015-05,79.83290322580646
2015-06,87.59466666666667
2015-07,101.92551612903225
2015-08,109.99006451612904
2015-09,107.42396666666667
2015-10,110.68393548387097
2015-11,112.3178
2015-12,179.7142258064516
2016-01,230.9838
2016-02,116.5635
2016-03,153.46109677419355
2016-04,60.11293333333333
2016-05,51.806870967741936
2016-06,77.375
2016-07,44.12593548387097
2016-08,54.27035483870968
2016-09,46.24463333333333
2016-10,89.49354838709678
2016-11,86.90270000000001
2016-12,103.58216129032259
2017-01,194.13229032258064
2017-02,104.66517857142857
2017-03,128.38683870967742
2017-04,75.25686666666667
2017-05,97.59161290322581
2017-06,107.68026666666667
2017-07,144.07387096774193
2017-08,143.4377741935484
2017-09,141.44943333333333
2017-10,180.14264516129032
2017-11,157.26319999999998
2017-12,109.07554838709677
2018-01,161.65877419354837
2018-02,98.02432142857143
2018-03,112.6758064516129
2018-04,63.472633333333334
2018-05,65.68651612903226
2018-06,152.37736666666666
2018-07,151.9247741935484
2018-08,148.90406451612904
2018-09,130.3921
2018-10,142.2808064516129
2018-11,127.95160000000001
2018-12,121.75287096774193
2019-01,104.47012903225807
2019-02,118.28814285714286
2019-03,136.8957741935484
2019-04,79.5759
2019-05,70.2670322580645
2019-06,81.17806666666667
2019-07,129.47548387096774
2019-08,163.4993870967742
2019-09,146.12736666666666
2019-10,151.08232258064515
2019-11,
2019-12,
2020-01,
2020-02,180.6206896551724
2020-03,104.21790322580645
2020-04,57.56423333333333
2020-05,46.049419354838705
2020-06,149.34863333333334
2020-07,161.44354838709677
