Date,44200000
1924-10,1300.9732580645161
1924-11,1877.6933333333334
1924-12,5337.772580645162
1925-01,5570.1354838709685
1925-02,2209.2410714285716
1925-03,2823.201612903226
1925-04,1539321
1925-05,1130.2325806451613
1925-06,1007.6919333333334
1925-07,920.4552258064516
1925-08,749.1348709677419
1925-09,750.5127666666667
1925-10,890.3400967741936
1925-11,1311.8206666666667
1925-12,2843.9774193548387
1926-01,4913.655806451613
1926-02,8338.4925
1926-03,10154.904193548387
1926-04,10459.632000000001
1926-05,3549.431935483871
1926-06,2079793
1926-07,1677.0425806451613
1926-08,1533.8574193548388
1926-09,1311604
1926-10,1311.4212903225805
1926-11,2981.8926666666666
1926-12,3263.9164516129035
1927-01,4374.80935483871
1927-02,4175.2
1927-03,4124.63870967742
1927-04,1969.9850000000001
1927-05,1447.021935483871
1927-06,1097289
1927-07,1031.227677419355
1927-08,961.3572580645161
1927-09,922.0976666666667
1927-10,843.9965161290322
1927-11,958.3186666666667
1927-12,1323.4843870967743
1928-01,2065.313548387097
1928-02,2745.3544827586206
1928-03,1505.4580645161288
1928-04,986.6357333333333
1928-05,709.7573225806451
1928-06,571.8022333333333
1928-07,514.007064516129
1928-08,517.6977096774194
1928-09,497.77073333333334
1928-10,532.3398387096775
1928-11,1516.2226333333333
1928-12,3779.4474193548385
1929-01,2963.6467741935485
1929-02,6479.7474999999995
1929-03,4552.793548387097
1929-04,2995311
1929-05,1577.297741935484
1929-06,1116.2883333333334
1929-07,1010.1416774193548
1929-08,848.6309032258065
1929-09,698256
1929-10,557.3085161290322
1929-11,1432.1599666666666
1929-12,2681.046129032258
1930-01,1838.7129032258065
1930-02,2332.5660714285714
1930-03,1863.7867741935484
1930-04,1523.7603333333332
1930-05,1104.3013870967743
1930-06,800.2718333333333
1930-07,692.1909677419354
1930-08,556.6684193548388
1930-09,507.96673333333337
1930-10,582.8454516129032
1930-11,2576.6
1930-12,4146.2480645161295
1931-01,2285.7709677419352
1931-02,5559.8492857142855
1931-03,5851.714516129032
1931-04,4278819
1931-05,1661.2041935483871
1931-06,1151.2446666666667
1931-07,957.690806451613
1931-08,856.4866451612903
1931-09,789.4164333333333
1931-10,933.282129032258
1931-11,1057.6271333333332
1931-12,1440.9087096774192
1932-01,3692.798064516129
1932-02,2405.236551724138
1932-03,1618.5570967741935
1932-04,958.0802
1932-05,745.8737741935483
1932-06,629.8458666666667
1932-07,550.0396451612903
1932-08,482.3430322580645
1932-09,460.9668333333333
1932-10,696.9646129032259
1932-11,1362.7720000000002
1932-12,2931.027419354839
1933-01,5718.570000000001
1933-02,2137.4092857142855
1933-03,1683.4345161290323
1933-04,1351442
1933-05,964.5656774193549
1933-06,704.3595
1933-07,564.7304516129033
1933-08,539.2006774193549
1933-09,546.1728666666667
1933-10,777.5693225806452
1933-11,1118.8074666666666
1933-12,3800.451935483871
1934-01,4699.589032258064
1934-02,1122.6915714285715
1934-03,1131.8696774193547
1934-04,952.2602333333333
1934-05,938.1653225806451
1934-06,568.0053
1934-07,526.7697741935484
1934-08,506.4919032258064
1934-09,507.36806666666666
1934-10,511.63854838709676
1934-11,720.4392333333333
1934-12,1328.6405161290322
1935-01,3708.4012903225807
1935-02,5245.972857142857
1935-03,2464.138064516129
1935-04,3376.300666666667
1935-05,1670.2003225806452
1935-06,1022.2615000000001
1935-07,952.5826129032258
1935-08,844.8456451612903
1935-09,712.2657666666668
1935-10,593.4531290322581
1935-11,742.2383333333333
1935-12,1914.0064516129032
1936-01,1341.6522580645162
1936-02,1375.7461379310344
1936-03,2597.1912903225807
1936-04,1500.8253333333334
1936-05,869.4735161290323
1936-06,576.2731333333334
1936-07,512.2346129032259
1936-08,454.01151612903226
1936-09,425.1225333333333
1936-10,499.21829032258063
1936-11,1201.7686333333334
1936-12,2134.710741935484
1937-01,3619.9112903225805
1937-02,4834.251071428572
1937-03,1641.3077419354838
1937-04,1153.1411666666668
1937-05,1008.1051612903225
1937-06,690.2901999999999
1937-07,525.6462258064516
1937-08,393.68561290322583
1937-09,317.44156666666663
1937-10,689.6492580645162
1937-11,2239.0326666666665
1937-12,5341.039677419355
1938-01,4162.154516129032
1938-02,2346.9914285714285
1938-03,1922.1706451612904
1938-04,1206.5176666666666
1938-05,865.6368387096774
1938-06,681.4181000000001
1938-07,551.3663870967742
1938-08,494.268064516129
1938-09,420.88326666666666
1938-10,563.4822903225806
1938-11,1035.5404
1938-12,3212.779677419355
1939-01,5212.003225806452
1939-02,5690.319285714286
1939-03,1473.1648387096775
1939-04,1178.0966666666668
1939-05,882.2228709677419
1939-06,663.6212666666667
1939-07,567.0359032258065
1939-08,479.41487096774193
1939-09,411.8521
1939-10,683.8803870967743
1939-11,676.5162333333334
1939-12,1257.4424516129031
1940-01,2396.157096774193
1940-02,3641.0503448275863
1940-03,4075.028387096774
1940-04,1339.7106666666666
1940-05,941.1373225806452
1940-06,684.8741333333332
1940-07,535.736935483871
1940-08,422.23129032258066
1940-09,345.8806666666667
1940-10,463.5374838709678
1940-11,2599.3323333333333
1940-12,2876.493225806452
1941-01,4033.8648387096773
1941-02,1963.4375
1941-03,2750.0074193548385
1941-04,3222.9183333333335
1941-05,1144.5990967741936
1941-06,873.8134333333333
1941-07,793.4949677419355
1941-08,602.5137741935483
1941-09,529.3019
1941-10,785.4286774193548
1941-11,904.8084
1941-12,2288.954064516129
1942-01,4258.193548387097
1942-02,2569.615357142857
1942-03,3614.8009677419354
1942-04,1602.4253333333334
1942-05,1074.4132258064515
1942-06,952.3995
1942-07,670.5663870967742
1942-08,601.1138064516128
1942-09,602.6056000000001
1942-10,713861
1942-11,2227728
1942-12,4309.404193548387
1943-01,10407.082580645161
1943-02,5240.658571428571
1943-03,4165.494838709677
1943-04,2222.9286666666667
1943-05,1574.101612903226
1943-06,1200.3780000000002
1943-07,1001.096935483871
1943-08,837.1958387096774
1943-09,693.1406333333333
1943-10,945.1585806451614
1943-11,2645521
1943-12,6274.820967741935
1944-01,2780.891290322581
1944-02,3997.142068965517
1944-03,2957.6212903225805
1944-04,1962.5529999999999
1944-05,1218.0003225806452
1944-06,995.8701666666667
1944-07,807.6425806451614
1944-08,666.0267741935484
1944-09,537.5726333333333
1944-10,626.3813870967742
1944-11,1254.2101333333333
1944-12,3175.7635483870968
1945-01,5202.033548387097
1945-02,6557.975714285714
1945-03,4375.112580645161
1945-04,7854.2119999999995
1945-05,2629.2880645161295
1945-06,1627.8916666666667
1945-07,1262.281612903226
1945-08,1050.7148387096775
1945-09,878.0908666666667
1945-10,1177.983129032258
1945-11,2594.1983333333333
1945-12,6365.583870967742
1946-01,8719.395806451614
1946-02,2761.325714285714
1946-03,3457.8548387096776
1946-04,3206.2546666666667
1946-05,1775.5306451612903
1946-06,1304655
1946-07,1083.883870967742
1946-08,914.7781935483871
1946-09,806.0162666666668
1946-10,891.9684838709678
1946-11,1719.3970000000002
1946-12,2396.048387096774
1947-01,3444.816451612903
1947-02,3838.3167857142857
1947-03,5520.526129032258
1947-04,4042.3886666666667
1947-05,1633.8558064516128
1947-06,1242853
1947-07,1058.4628387096773
1947-08,870.4281612903226
1947-09,932.6899333333333
1947-10,979.7261612903226
1947-11,1812.3339666666666
1947-12,4158.673870967742
1948-01,4199.8932258064515
1948-02,3006.912068965517
1948-03,3190.1745161290323
1948-04,1853.2966666666666
1948-05,1132.712580645161
1948-06,1011.9386666666667
1948-07,885.0407741935484
1948-08,687.2715806451612
1948-09,570.2493333333333
1948-10,777.3030967741936
1948-11,1600.4538
1948-12,6945.562258064516
1949-01,6288.2338709677415
1949-02,9787.253214285714
1949-03,4661.212580645161
1949-04,2668.152666666667
1949-05,1918.7429032258065
1949-06,1519.1126666666667
1949-07,1257.023548387097
1949-08,1062.8909677419356
1949-09,937.6792
1949-10,1186.7755161290322
1949-11,1656.1563333333334
1949-12,2909.4758064516127
1950-01,2572.871935483871
1950-02,3142.758214285714
1950-03,2436.023870967742
1950-04,1998.5296666666666
1950-05,1276.7506451612903
1950-06,1017.0613
1950-07,868.3136774193548
1950-08,735.4628709677419
1950-09,670.1042666666667
1950-10,896.5666774193548
1950-11,2328.0879
1950-12,3374.854193548387
1951-01,2694.3503225806453
1951-02,3260.7000000000003
1951-03,3213.431612903226
1951-04,3000.8673333333336
1951-05,1261.1919354838708
1951-06,1056444
1951-07,903.7231290322582
1951-08,770.1677741935484
1951-09,656.3153
1951-10,639.2266129032258
1951-11,602.3187333333334
1951-12,1606.7927096774195
1952-01,2714.904516129032
1952-02,4519.24
1952-03,7597.735161290323
1952-04,2929.5343333333335
1952-05,1556.014193548387
1952-06,1165133
1952-07,987.7267419354839
1952-08,804.7868387096775
1952-09,805.8362666666667
1952-10,654.8042903225806
