date,flow_rate
1957-01,1430.6741935483872
1957-02,1089.3
1957-03,1320.0193548387097
1957-04,1411.8783333333333
1957-05,649.4435483870968
1957-06,399.9
1957-07,321.96774193548384
1957-08,267.6774193548387
1957-09,260.8333333333333
1957-10,253.80645161290323
1957-11,618.1333333333333
1957-12,1367.1822580645162
1958-01,
1958-02,
1958-03,
1958-04,
1958-05,345.4516129032258
1958-06,269.43333333333334
1958-07,261.48387096774195
1958-08,188.7741935483871
1958-09,242.4
1958-10,324.06451612903226
1958-11,325.64666666666665
1958-12,477.7112903225806
1959-01,843.6387096774193
1959-02,579.6089285714286
1959-03,877.9000000000001
1959-04,452.45641025641027
1959-05,267.7096774193548
1959-06,190.13333333333333
1959-07,145.82580645161292
1959-08,130.6
1959-09,115.19428571428573
1959-10,218.29032258064515
1959-11,516.2666666666667
1959-12,538.4387096774193
1960-01,
1960-02,
1960-03,
1960-04,
1960-05,
1960-06,
1960-07,
1960-08,
1960-09,
1960-10,
1960-11,
1960-12,
1961-01,
1961-02,
1961-03,
1961-04,
1961-05,
1961-06,
1961-07,
1961-08,
1961-09,
1961-10,
1961-11,
1961-12,
1962-01,
1962-02,
1962-03,
1962-04,
1962-05,
1962-06,
1962-07,
1962-08,
1962-09,
1962-10,968.1354838709677
1962-11,928.64
1962-12,2043.274193548387
1963-01,2629.6354838709676
1963-02,996.0589285714286
1963-03,505.53064516129035
1963-04,383.12
1963-05,390.1064516129032
1963-06,407.56333333333333
1963-07,470.0870967741936
1963-08,481.23387096774195
1963-09,493.315
1963-10,514.558064516129
1963-11,447.24833333333333
1963-12,388.08870967741933
1964-01,206.48387096774192
1964-02,130.80689655172415
1964-03,100.76290322580645
1964-04,152.09333333333333
1964-05,222.99516129032259
1964-06,289.01500000000004
1964-07,325.26129032258063
1964-08,362.09749999999997
1964-09,435.27333333333337
1964-10,787.7951612903227
1964-11,799.8483333333334
1964-12,635.0467741935485
1965-01,798.8677419354839
1965-02,1825.2178571428572
1965-03,2521.309677419355
1965-04,1151.5538461538463
1965-05,
1965-06,
1965-07,652.3944444444445
1965-08,609.7612903225806
1965-09,601.3166666666667
1965-10,813.3071428571429
1965-11,1137.385
1965-12,804.6451612903226
1966-01,1533.282258064516
1966-02,1817.2160714285715
1966-03,952.3741935483871
1966-04,820.2800000000001
1966-05,553.0148936170212
1966-06,604.8866666666667
1966-07,685.1048387096774
1966-08,702.6583333333333
1966-09,664.8516666666667
1966-10,968.1354838709677
1966-11,917.2533333333333
1966-12,778.0048387096774
1967-01,1136.0532258064516
1967-02,1552.7124999999999
1967-03,723.9741935483871
1967-04,798.5400000000001
1967-05,614.6661290322581
1967-06,645.6866666666666
1967-07,636.0967741935484
1967-08,617.941935483871
1967-09,594.65
1967-10,658.7838709677419
1967-11,740.09
1967-12,521.167741935484
1968-01,1509.5838709677419
1968-02,704.0568965517242
1968-03,862.1903225806452
1968-04,602.1483333333333
1968-05,541.0225806451613
1968-06,594.8383333333334
1968-07,627.5983870967742
1968-08,624.6661290322581
1968-09,626.1133333333333
1968-10,638.7129032258064
1968-11,600.6533333333333
1968-12,521.167741935484
1969-01,518.2596774193548
1969-02,451.0625
1969-03,444.98870967741937
1969-04,434.8283333333333
1969-05,436.68709677419355
1969-06,550.0833333333334
1969-07,710.8112903225807
1969-08,616.2112903225806
1969-09,563.15
1969-10,564.3532258064516
1969-11,384.15833333333336
1969-12,311.48709677419356
1970-01,391.7467741935484
1970-02,779.875
1970-03,678.0142857142857
1970-04,611.7733333333333
1970-05,525.9870967741936
1970-06,526.7766666666668
1970-07,546.7064516129033
1970-08,706.5806451612904
1970-09,833.1666666666666
1970-10,806.1580645161291
1970-11,741.7666666666667
1970-12,579.5645161290323
1971-01,743.9677419354839
1971-02,808.7071428571428
1971-03,453.6290322580645
1971-04,281.8366666666667
1971-05,272.9129032258064
1971-06,146.59666666666666
1971-07,162.2516129032258
1971-08,283.241935483871
1971-09,130.02666666666667
1971-10,111.60967741935484
1971-11,80.19
1971-12,103.91290322580646
1972-01,267.6677419354839
1972-02,458.17241379310343
1972-03,724.6548387096774
1972-04,724.1366666666667
1972-05,481.7838709677419
1972-06,489.90999999999997
1972-07,443.8709677419355
1972-08,498.0967741935484
1972-09,621.7233333333334
1972-10,554.4032258064516
1972-11,877.9366666666666
1972-12,931.2387096774194
1973-01,1157.2645161290322
1973-02,896.8000000000001
1973-03,1035.258064516129
1973-04,842.6633333333334
1973-05,448.5
1973-06,417.44666666666666
1973-07,437.083870967742
1973-08,522.6258064516129
1973-09,646.2333333333333
1973-10,821.0744680851063
1973-11,1493.0
1973-12,692.2548387096774
