date,flow_rate
2024-03-01,38.3423
2024-03-02,37.6225
2024-03-03,51.1149
2024-03-04,66.2572
2024-03-05,66.2572
2024-03-06,67.363
2024-03-07,64.6043
2024-03-08,46.3937
2024-03-09,49.0072
2024-03-10,43.2896
2024-03-11,37.2648
2024-03-12,39.8006
2024-03-13,31.4234
2024-03-14,37.9816
2024-03-15,31.0939
2024-03-16,29.1499
2024-03-17,33.0946
2024-03-18,26.9541
2024-03-19,37.9816
2024-03-20,34.4598
2024-03-21,37.9816
2024-03-22,38.3423
2024-03-23,49.0072
2024-03-24,45.355
2024-03-25,39.0684
2024-03-26,40.539
2024-03-27,33.4336
2024-03-28,29.47
2024-03-29,26.9541
2024-03-30,25.4335
2024-03-31,23.6617
2024-01-01,11.2023
2024-01-02,23.6617
2024-01-03,25.1342
2024-01-04,29.7916
2024-01-05,90.077
2024-01-06,106.172
2024-01-07,197.196
2024-01-08,158.582
2024-01-09,156.612
2024-01-10,87.7574
2024-01-11,34.8049
2024-01-12,28.1993
2024-01-13,25.4335
2024-01-14,21.6683
2024-01-15,18.9592
2024-01-16,21.9482
2024-01-17,23.953
2024-01-18,19.7547
2024-01-19,16.6619
2024-01-20,14.9687
2024-01-21,13.1347
2024-01-22,13.1347
2024-01-23,27.8856
2024-01-24,46.9145
2024-01-25,121.422
2024-01-26,109.59
2024-01-27,83.1491
2024-01-28,252.845
2024-01-29,79.7204
2024-01-30,78.0152
2024-01-31,62.9583
2023-12-01,7.937
2023-12-02,7.5865
2023-12-03,9.0313
2023-12-04,9.0313
2023-12-05,7.937
2023-12-06,8.8444
2023-12-07,8.1149
2023-12-08,7.7608
2023-12-09,7.2432
2023-12-10,6.9071
2023-12-11,6.5783
2023-12-12,5.7882
2023-12-13,5.3362
2023-12-14,5.3362
2023-12-15,5.0442
2023-12-16,5.0442
2023-12-17,4.7596
2023-12-18,4.6202
2023-12-19,4.2131
2023-12-20,6.9071
2023-12-21,5.3362
2023-12-22,10.5892
2023-12-23,14.5
2023-12-24,13.8097
2023-12-25,12.6933
2023-12-26,14.0381
2023-12-27,7.2432
2023-12-28,14.0381
2023-12-29,12.4751
2023-12-30,10.9962
2023-12-31,10.5892
2023-11-01,22.2297
2023-11-02,17.9216
2023-11-03,20.0231
2023-11-04,34.8049
2023-11-05,25.1342
2023-11-06,26.9541
2023-11-07,19.7547
2023-11-08,16.1698
2023-11-09,15.4441
2023-11-10,9.6023
