date,flow_rate
2019-12-01,41.2715
2019-12-02,24.9404
2019-12-03,16.1022
2019-12-04,15.3559
2019-12-05,10.297
2019-12-06,14.268
2019-12-07,17.6448
2019-12-08,18.4411
2019-12-09,12.5392
2019-12-10,13.5638
2019-12-11,31.3173
2019-12-12,83.6697
2019-12-13,46.733
2019-12-14,25.8767
2019-12-15,21.7921
2019-12-16,16.4816
2019-12-17,13.9138
2019-12-18,13.218
2019-12-19,10.9163
2019-12-20,12.2061
2019-12-21,11.5527
2019-12-22,25.8767
2019-12-23,19.2541
2019-12-24,16.4816
2019-12-25,18.8455
2019-12-26,16.1022
2019-12-27,18.4411
2019-12-28,13.9138
2019-12-29,10.297
2019-12-30,10.6045
2019-12-31,9.9938
2019-11-01,6.9431
2019-11-02,5.9645
2019-11-03,6.6919
2019-11-04,5.5017
2019-11-05,2.929
2019-11-06,5.2769
2019-11-07,25.4065
2019-11-08,40.6846
2019-11-09,30.2917
2019-11-10,19.2541
2019-11-11,16.8652
2019-11-12,11.8772
2019-11-13,9.1099
2019-11-14,6.2026
2019-11-15,9.4002
2019-11-16,14.268
2019-11-17,11.8772
2019-11-18,9.1099
2019-11-19,8.2648
2019-11-20,8.2648
2019-11-21,8.2648
2019-11-22,6.445
2019-11-23,5.5017
2019-11-24,8.5421
2019-11-25,20.0836
2019-11-26,10.9163
2019-11-27,7.9917
2019-11-28,8.2648
2019-11-29,47.9902
2019-11-30,39.5225
2019-10-01,5.7309
2019-10-02,4.4223
2019-10-03,4.8406
2019-10-04,4.2198
2019-10-05,4.6292
2019-10-06,3.0998
2019-10-07,4.0218
2019-10-08,4.2198
2019-10-09,4.4223
2019-10-10,6.9431
2019-10-11,5.5017
2019-10-12,5.5017
2019-10-13,5.0565
2019-10-14,5.7309
2019-10-15,4.4223
2019-10-16,3.8283
2019-10-17,3.8283
2019-10-18,3.8283
2019-10-19,2.4443
2019-10-20,3.455
2019-10-21,4.4223
2019-10-22,3.455
2019-10-23,4.2198
2019-10-24,4.2198
2019-10-25,5.5017
2019-10-26,6.9431
2019-10-27,5.0565
2019-10-28,5.7309
2019-10-29,3.6394
2019-10-30,3.8283
2019-10-31,5.2769
2019-09-01,4.8406
2019-09-02,5.9645
2019-09-03,5.9645
2019-09-04,5.9645
2019-09-05,5.7309
2019-09-06,5.7309
2019-09-07,4.8406
2019-09-08,3.455
2019-09-09,5.7309
2019-09-10,5.5017
2019-09-11,4.8406
2019-09-12,5.9645
2019-09-13,4.8406
2019-09-14,4.6292
2019-09-15,2.929
2019-09-16,2.7628
2019-09-17,4.6292
2019-09-18,4.4223
2019-09-19,4.6292
2019-09-20,4.6292
2019-09-21,4.6292
2019-09-22,2.7628
2019-09-23,3.0998
2019-09-24,4.0218
2019-09-25,4.8406
2019-09-26,5.2769
2019-09-27,11.8772
2019-09-28,10.297
2019-09-29,7.4587
2019-09-30,7.1987
2019-08-01,7.1987
2019-08-02,6.2026
2019-08-03,6.6919
2019-08-04,6.9431
2019-08-05,9.9938
2019-08-06,8.5421
2019-08-07,8.2648
2019-08-08,7.723
2019-08-09,8.2648
2019-08-10,7.9917
2019-08-11,6.445
2019-08-12,6.445
2019-08-13,6.9431
2019-08-14,6.445
2019-08-15,4.6292
2019-08-16,7.723
2019-08-17,4.8406
2019-08-18,5.5017
2019-08-19,7.1987
2019-08-20,6.445
2019-08-21,5.9645
2019-08-22,6.9431
2019-08-23,7.1987
2019-08-24,5.7309
2019-08-25,6.445
2019-08-26,7.1987
2019-08-27,6.2026
2019-08-28,5.9645
2019-08-29,5.9645
2019-08-30,5.7309
2019-08-31,4.8406
2019-07-01,9.1099
2019-07-02,9.1099
2019-07-03,9.1099
2019-07-04,9.1099
2019-07-05,9.1099
2019-07-06,9.4002
2019-07-07,9.4002
2019-07-08,7.723
2019-07-09,7.9917
2019-07-10,7.1987
2019-07-11,6.445
2019-07-12,6.445
2019-07-13,6.445
2019-07-14,6.445
2019-07-15,6.445
2019-07-16,6.445
2019-07-17,6.445
2019-07-18,6.2026
2019-07-19,6.2026
2019-07-20,6.2026
2019-07-21,6.2026
2019-07-22,6.9431
2019-07-23,7.723
2019-07-24,7.9917
2019-07-25,7.4587
2019-07-26,8.8238
2019-07-27,7.4587
2019-07-28,6.445
2019-07-29,8.8238
2019-07-30,5.7309
2019-07-31,7.1987
2019-06-01,20.9296
2019-06-02,21.3588
2019-06-03,22.6711
2019-06-04,20.0836
2019-06-05,21.3588
2019-06-06,21.3588
2019-06-07,20.9296
2019-06-08,17.6448
2019-06-09,19.2541
2019-06-10,16.1022
2019-06-11,13.5638
2019-06-12,13.9138
2019-06-13,13.218
2019-06-14,12.8765
2019-06-15,12.8765
2019-06-16,12.8765
2019-06-17,12.8765
2019-06-18,12.8765
2019-06-19,12.8765
2019-06-20,11.8772
2019-06-21,11.8772
2019-06-22,11.8772
2019-06-23,11.8772
2019-06-24,11.8772
2019-06-25,11.2323
2019-06-26,10.9163
2019-06-27,10.9163
