date,flow_rate
2018-12-01,6.3686
2018-12-02,6.5896
2018-12-03,14.8139
2018-12-04,7.8598
2018-12-05,6.8147
2018-12-06,6.3686
2018-12-07,5.939
2018-12-08,5.939
2018-12-09,5.939
2018-12-10,5.7303
2018-12-11,5.1285
2018-12-12,4.563
2018-12-13,4.7475
2018-12-14,4.3824
2018-12-15,4.3824
2018-12-16,4.0333
2018-12-17,3.6998
2018-12-18,3.539
2018-12-19,3.382
2018-12-20,3.229
2018-12-21,3.229
2018-12-22,5.1285
2018-12-23,7.0439
2018-12-24,13.5253
2018-12-25,36.6407
2018-12-26,10.8572
2018-12-27,11.2146
2018-12-28,7.2773
2018-12-29,14.3754
2018-12-30,17.6397
2018-12-31,19.7167
2018-11-01,3.229
2018-11-02,5.7303
2018-11-03,4.2059
2018-11-04,3.8646
2018-11-05,5.1285
2018-11-06,10.1569
2018-11-07,6.1517
2018-11-08,5.325
2018-11-09,33.439
2018-11-10,13.1135
2018-11-11,6.8147
2018-11-12,5.325
2018-11-13,4.3824
2018-11-14,3.8646
2018-11-15,3.8646
2018-11-16,7.0439
2018-11-17,5.7303
2018-11-18,4.7475
2018-11-19,4.0333
2018-11-20,12.7105
2018-11-21,11.5767
2018-11-22,8.4913
2018-11-23,6.8147
2018-11-24,5.939
2018-11-25,5.5256
2018-11-26,5.1285
2018-11-27,4.3824
2018-11-28,4.0333
2018-11-29,3.8646
2018-11-30,3.539
2018-10-01,2.5211
2018-10-02,2.5211
2018-10-03,2.5211
2018-10-04,2.5211
2018-10-05,2.6551
2018-10-06,3.229
2018-10-07,3.229
2018-10-08,3.0798
2018-10-09,2.9344
2018-10-10,2.9344
2018-10-11,2.7928
2018-10-12,2.7928
2018-10-13,2.6551
2018-10-14,2.9344
2018-10-15,5.325
2018-10-16,6.3686
2018-10-17,5.325
2018-10-18,10.1569
2018-10-19,13.9459
2018-10-20,20.2611
2018-10-21,7.2773
2018-10-22,4.2059
2018-10-23,3.539
2018-10-24,3.382
2018-10-25,4.2059
