date,flow_rate
2022-12-01,13.678
2022-12-02,10.988
2022-12-03,10.387
2022-12-04,17.038
2022-12-05,23.629
2022-12-06,37.922
2022-12-07,60.502
2022-12-08,64.339
2022-12-09,49.388
2022-12-10,25.631
2022-12-11,19.781
2022-12-12,18.546
2022-12-13,20.934
2022-12-14,30.02
2022-12-15,23.082
2022-12-16,17.436
2022-12-17,16.84
2022-12-18,17.237
2022-12-19,14.426
2022-12-20,14.332
2022-12-21,17.137
2022-12-22,17.536
2022-12-23,20.723
2022-12-24,25.07
2022-12-25,17.436
2022-12-26,17.837
2022-12-27,25.407
2022-12-28,44.255
2022-12-29,54.196
2022-12-30,54.742
2022-12-31,59.181
2022-11-01,15.186
2022-11-02,13.126
2022-11-03,11.511
2022-11-04,11.776
2022-11-05,10.815
2022-11-06,9.382
2022-11-07,8.569
2022-11-08,8.25
2022-11-09,8.092
2022-11-10,7.779
2022-11-11,7.701
2022-11-12,8.092
2022-11-13,9.713
2022-11-14,13.126
2022-11-15,12.042
2022-11-16,9.797
2022-11-17,9.217
2022-11-18,8.092
2022-11-19,7.624
2022-11-20,8.649
2022-11-21,9.63
2022-11-22,8.092
2022-11-23,7.47
2022-11-24,21.146
2022-11-25,18.444
2022-11-26,12.761
2022-11-27,11.511
2022-11-28,17.436
2022-11-29,15.86
2022-11-30,16.055
2022-10-01,15.86
2022-10-02,13.957
2022-10-03,11.599
2022-10-04,10.048
2022-10-05,9.135
2022-10-06,8.329
2022-10-07,12.852
2022-10-08,17.038
2022-10-09,12.852
2022-10-10,10.901
2022-10-11,10.643
2022-10-12,10.387
2022-10-13,15.09
2022-10-14,9.464
2022-10-15,8.171
2022-10-16,9.135
2022-10-17,10.643
2022-10-18,13.678
2022-10-19,12.4
2022-10-20,10.643
2022-10-21,10.387
2022-10-22,11.075
2022-10-23,9.964
2022-10-24,8.489
2022-10-25,7.779
2022-10-26,7.624
2022-10-27,7.164
2022-10-28,7.164
2022-10-29,7.316
2022-10-30,10.729
2022-10-31,12.852
2022-09-01,5.211
2022-09-02,4.871
2022-09-03,4.804
2022-09-04,4.804
2022-09-05,4.871
2022-09-06,5.007
2022-09-07,4.939
2022-09-08,4.804
2022-09-09,4.671
2022-09-10,4.539
2022-09-11,4.408
2022-09-12,4.278
2022-09-13,4.473
2022-09-14,5.007
2022-09-15,5.912
2022-09-16,6.492
2022-09-17,6.788
2022-09-18,6.714
2022-09-19,6.055
2022-09-20,5.349
2022-09-21,5.074
2022-09-22,6.273
2022-09-23,6.492
2022-09-24,7.164
2022-09-25,5.699
2022-09-26,9.797
2022-09-27,15.86
2022-09-28,34.371
2022-09-29,37.138
2022-09-30,22.973
2022-08-01,6.273
2022-08-02,5.912
2022-08-03,5.77
2022-08-04,5.628
2022-08-05,5.488
2022-08-06,5.419
2022-08-07,5.349
2022-08-08,5.841
2022-08-09,6.2
2022-08-10,10.815
2022-08-11,12.131
2022-08-12,9.713
2022-08-13,7.47
2022-08-14,6.714
2022-08-15,6.345
2022-08-16,6.128
2022-08-17,5.912
2022-08-18,5.699
2022-08-19,5.628
2022-08-20,5.488
2022-08-21,5.488
2022-08-22,5.628
2022-08-23,5.558
2022-08-24,5.488
2022-08-25,5.349
2022-08-26,5.28
2022-08-27,5.211
2022-08-28,5.074
2022-08-29,4.939
2022-08-30,4.939
2022-08-31,5.074
2022-07-01,7.24
2022-07-02,7.089
2022-07-03,7.013
2022-07-04,6.938
2022-07-05,6.938
2022-07-06,6.788
2022-07-07,6.714
2022-07-08,6.64
2022-07-09,6.64
2022-07-10,6.566
2022-07-11,6.492
2022-07-12,6.419
2022-07-13,6.345
2022-07-14,6.345
2022-07-15,6.345
2022-07-16,6.2
2022-07-17,6.2
2022-07-18,6.2
2022-07-19,6.055
2022-07-20,6.055
2022-07-21,5.984
2022-07-22,5.912
2022-07-23,5.912
2022-07-24,5.77
2022-07-25,5.77
2022-07-26,5.984
2022-07-27,5.628
2022-07-28,5.628
2022-07-29,6.273
2022-07-30,6.64
2022-07-31,6.64
2022-06-01,11.776
2022-06-02,11.511
2022-06-03,10.133
2022-06-04,9.382
2022-06-05,8.972
2022-06-06,8.81
2022-06-07,8.649
2022-06-08,8.972
2022-06-09,9.382
2022-06-10,13.401
2022-06-11,10.472
2022-06-12,9.964
2022-06-13,9.217
2022-06-14,8.729
2022-06-15,8.489
2022-06-16,8.489
2022-06-17,8.329
2022-06-18,8.171
2022-06-19,8.092
2022-06-20,8.013
2022-06-21,8.013
2022-06-22,8.013
2022-06-23,7.857
2022-06-24,7.701
2022-06-25,7.547
2022-06-26,7.47
2022-06-27,7.47
2022-06-28,7.47
2022-06-29,7.393
2022-06-30,7.24
2022-05-01,11.599
2022-05-02,12.131
2022-05-03,11.953
2022-05-04,12.943
2022-05-05,15.378
2022-05-06,14.144
2022-05-07,11.161
2022-05-08,10.643
2022-05-09,10.302
2022-05-10,10.133
2022-05-11,9.964
2022-05-12,9.964
2022-05-13,9.964
2022-05-14,9.797
2022-05-15,10.815
2022-05-16,11.953
2022-05-17,11.249
2022-05-18,10.048
2022-05-19,9.547
2022-05-20,9.464
2022-05-21,9.464
2022-05-22,9.299
2022-05-23,9.135
2022-05-24,8.972
2022-05-25,8.81
2022-05-26,8.81
2022-05-27,8.729
2022-05-28,8.649
2022-05-29,8.569
2022-05-30,8.569
2022-05-31,10.558
2022-04-01,23.629
2022-04-02,22.323
2022-04-03,18.241
2022-04-04,17.436
2022-04-05,20.829
2022-04-06,24.624
2022-04-07,18.853
2022-04-08,16.544
2022-04-09,20.093
2022-04-10,18.14
2022-04-11,15.957
2022-04-12,15.09
2022-04-13,14.995
2022-04-14,15.186
2022-04-15,14.899
2022-04-16,15.09
2022-04-17,14.332
2022-04-18,13.678
2022-04-19,13.309
2022-04-20,13.126
2022-04-21,12.943
2022-04-22,12.58
2022-04-23,12.221
2022-04-24,11.953
2022-04-25,11.864
2022-04-26,11.687
2022-04-27,11.599
2022-04-28,11.511
2022-04-29,11.336
2022-04-30,11.161
2022-03-01,20.618
2022-03-02,19.989
2022-03-03,17.137
2022-03-04,21.572
2022-03-05,18.241
2022-03-06,17.636
2022-03-07,16.643
2022-03-08,16.055
2022-03-09,17.038
2022-03-10,15.57
2022-03-11,15.281
2022-03-12,15.57
2022-03-13,29.902
2022-03-14,41.773
2022-03-15,34.523
2022-03-16,36.207
2022-03-17,25.97
2022-03-18,23.191
2022-03-19,21.465
2022-03-20,19.573
2022-03-21,21.786
2022-03-22,21.359
2022-03-23,18.648
2022-03-24,17.336
2022-03-25,16.446
2022-03-26,16.84
2022-03-27,18.14
2022-03-28,17.837
2022-03-29,18.648
2022-03-30,16.446
2022-03-31,15.86
2022-02-01,65.117
2022-02-02,70.873
2022-02-03,77.238
2022-02-04,61.072
2022-02-05,67.674
2022-02-06,54.56
2022-02-07,74.337
2022-02-08,59.181
2022-02-09,57.686
2022-02-10,42.759
2022-02-11,32.131
2022-02-12,30.961
2022-02-13,30.527
2022-02-14,29.195
2022-02-15,24.958
2022-02-16,22.865
2022-02-17,23.082
2022-02-18,25.97
2022-02-19,23.082
2022-02-20,20.618
2022-02-21,19.573
2022-02-22,18.853
2022-02-23,19.677
2022-02-24,20.829
2022-02-25,23.301
2022-02-26,19.573
2022-02-27,19.47
2022-02-28,18.14
2022-01-01,16.84
2022-01-02,21.679
2022-01-03,18.039
2022-01-04,15.378
2022-01-05,20.093
2022-01-06,30.138
2022-01-07,36.827
2022-01-08,36.207
2022-01-09,30.138
2022-01-10,29.313
2022-01-11,29.666
2022-01-12,32.279
2022-01-13,35.744
2022-01-14,30.02
2022-01-15,23.191
2022-01-16,27.223
2022-01-17,29.43
2022-01-18,21.786
2022-01-19,18.648
2022-01-20,17.837
2022-01-21,20.093
2022-01-22,16.055
2022-01-23,14.709
2022-01-24,16.055
2022-01-25,26.083
2022-01-26,21.146
2022-01-27,20.303
2022-01-28,19.781
2022-01-29,35.591
2022-01-30,49.738
2022-01-31,59.181
2021-12-01,15.957
2021-12-02,10.387
2021-12-03,8.329
2021-12-04,7.624
2021-12-05,7.013
2021-12-06,8.729
2021-12-07,10.302
2021-12-08,8.013
2021-12-09,7.701
2021-12-10,8.013
2021-12-11,7.624
2021-12-12,7.164
2021-12-13,8.092
2021-12-14,8.891
2021-12-15,7.701
2021-12-16,10.558
2021-12-17,16.939
2021-12-18,23.082
2021-12-19,25.857
2021-12-20,16.25
2021-12-21,12.671
2021-12-22,10.815
2021-12-23,12.221
2021-12-24,12.58
2021-12-25,10.217
2021-12-26,8.81
2021-12-27,8.729
2021-12-28,10.133
2021-12-29,11.423
2021-12-30,10.133
2021-12-31,10.302
2021-11-01,14.426
2021-11-02,18.343
2021-11-03,14.804
2021-11-04,11.776
2021-11-05,10.133
2021-11-06,8.729
2021-11-07,7.857
2021-11-08,7.164
2021-11-09,6.714
2021-11-10,6.345
2021-11-11,6.64
2021-11-12,6.863
2021-11-13,6.938
2021-11-14,6.788
2021-11-15,6.273
2021-11-16,5.699
