date,flow_rate
2024-01-01,5.0314
2024-01-02,4.2763
2024-01-03,3.9834
2024-01-04,7.4718
2024-01-05,5.817
2024-01-06,4.5746
2024-01-07,3.6959
2024-01-08,3.3582
2024-01-09,3.6959
2024-01-10,5.817
2024-01-11,7.4718
2024-01-12,6.0584
2024-01-13,7.2169
2024-01-14,18.6084
2024-01-15,14.7815
2024-01-16,9.9558
2024-01-17,7.1324
2024-01-18,6.9643
2024-01-19,6.4661
2024-01-20,14.9273
2024-01-21,16.8328
2024-01-22,10.7919
2024-01-23,11.8368
2024-01-24,12.808
2024-01-25,9.5899
2024-01-26,8.1626
2024-01-27,8.1626
2024-01-28,7.2169
2024-01-29,7.729
2024-01-30,6.7971
2024-01-31,5.9776
2023-10-01,6.384
2023-10-02,4.1292
2023-10-03,3.0717
2023-10-04,2.7504
2023-10-05,2.7056
2023-10-06,3.5543
2023-10-07,3.0717
2023-10-08,15.9509
2023-10-09,16.6855
2023-10-10,9.7724
2023-10-11,6.0584
2023-10-12,5.1862
2023-10-13,13.1031
2023-10-14,8.8688
2023-10-15,6.1393
2023-10-16,5.1087
2023-10-17,5.0314
2023-10-18,5.4993
2023-10-19,4.9545
2023-10-20,10.6981
2023-10-21,6.4661
2023-10-22,5.0314
2023-10-23,4.4248
2023-10-24,4.4248
2023-10-25,3.5543
2023-10-26,4.2763
2023-10-27,4.6499
2023-10-28,4.4248
2023-10-29,6.9643
2023-10-30,6.3022
2023-10-31,6.3022
2023-02-01,23.3677
2023-02-02,15.843
2023-02-03,15.3128
2023-02-04,26.9043
2023-02-05,27.4207
2023-02-06,15.3128
2023-02-07,15.6657
2023-02-08,16.1993
2023-02-09,14.7876
2023-02-10,14.6137
2023-02-11,14.9621
2023-02-12,23.7647
2023-02-13,23.1698
2023-02-14,14.7876
2023-02-15,15.3128
2023-02-16,18.198
2023-02-17,18.5683
2023-02-18,17.0997
2023-02-19,19.8808
2023-02-20,15.489
2023-02-21,13.2436
2023-02-22,11.9121
2023-02-23,15.3128
2023-02-24,13.9239
2023-02-25,12.907
2023-02-26,13.4128
2023-02-27,19.5032
2023-02-28,17.6465
2023-01-01,45.7686
2023-01-02,17.8298
2023-01-03,22.3833
2023-01-04,23.9639
2023-01-05,25.5744
2023-01-06,24.3638
2023-01-07,26.1858
2023-01-08,17.0997
2023-01-09,15.843
2023-01-10,35.152
2023-01-11,38.8694
2023-01-12,46.9688
2023-01-13,40.8247
2023-01-14,51.8554
2023-01-15,29.9377
2023-01-16,22.3833
2023-01-17,17.4637
2023-01-18,15.3128
2023-01-19,14.6137
2023-01-20,19.1277
2023-01-21,25.169
2023-01-22,16.7379
2023-01-23,14.0955
2023-01-24,16.2888
2023-01-25,14.0955
2023-01-26,12.4898
2023-01-27,11.5855
2023-01-28,12.907
2023-01-29,16.7379
2023-01-30,16.7379
2023-01-31,18.5683
2022-12-01,5.1178
2022-12-02,4.4828
2022-12-03,5.3783
2022-12-04,5.7758
2022-12-05,6.8734
2022-12-06,13.5826
2022-12-07,18.5683
2022-12-08,14.9621
2022-12-09,10.0697
2022-12-10,7.7306
2022-12-11,6.7333
2022-12-12,6.7333
2022-12-13,8.0226
2022-12-14,8.5407
2022-12-15,6.3866
2022-12-16,7.5137
2022-12-17,7.2985
2022-12-18,6.3179
2022-12-19,5.6424
2022-12-20,6.9437
2022-12-21,10.7803
2022-12-22,7.5137
2022-12-23,6.5247
2022-12-24,5.9775
2022-12-25,5.6424
2022-12-26,15.3128
2022-12-27,20.8334
2022-12-28,19.8808
2022-12-29,75.9677
2022-12-30,65.169
2022-12-31,39.4417
2022-11-01,
2022-11-02,
2022-11-03,
2022-11-04,
2022-11-05,
2022-11-06,
2022-11-07,
2022-11-08,
2022-11-09,
2022-11-10,
2022-11-11,
2022-11-12,
2022-11-13,
2022-11-14,
2022-11-15,
2022-11-16,
2022-11-17,
2022-11-18,4.9249
2022-11-19,4.6079
2022-11-20,4.2355
2022-11-21,3.9922
2022-11-22,3.8124
2022-11-23,3.635
2022-11-24,4.6079
2022-11-25,4.6079
2022-11-26,5.0533
2022-11-27,4.1743
2022-11-28,3.9922
2022-11-29,4.4828
2022-11-30,5.91
2022-01-01,14.9273
2022-01-02,9.4083
2022-01-03,11.933
2022-01-04,13.7985
2022-01-05,15.8043
2022-01-06,14.345
2022-01-07,19.2036
2022-01-08,16.6855
2022-01-09,14.2
2022-01-10,14.2724
2022-01-11,12.2229
2022-01-12,11.8368
2022-01-13,12.0295
2022-01-14,10.7919
2022-01-15,9.5899
2022-01-16,10.8858
2022-01-17,9.0477
2022-01-18,7.8152
2022-01-19,7.643
2022-01-20,8.6022
2022-01-21,7.3866
2022-01-22,6.8806
2022-01-23,6.6311
2022-01-24,6.3022
2022-01-25,6.2206
2022-01-26,6.0584
2022-01-27,6.7971
2022-01-28,6.2206
2022-01-29,6.714
2022-01-30,14.9273
2022-01-31,29.5377
2021-12-01,5.4319
2021-12-02,4.7737
2021-12-03,4.6812
2021-12-04,4.0463
2021-12-05,4.0463
2021-12-06,6.5043
2021-12-07,5.3367
2021-12-08,7.5161
2021-12-09,7.006
2021-12-10,5.3367
2021-12-11,4.7737
2021-12-12,4.7737
2021-12-13,10.8501
2021-12-14,6.6039
2021-12-15,6.9049
2021-12-16,7.1073
2021-12-17,8.9869
2021-12-18,14.8991
2021-12-19,14.2802
2021-12-20,9.5264
2021-12-21,8.0344
2021-12-22,7.1073
2021-12-23,12.0973
2021-12-24,10.6268
2021-12-25,7.9301
2021-12-26,7.1073
2021-12-27,7.1073
2021-12-28,7.6191
2021-12-29,7.5161
2021-12-30,7.4134
2021-12-31,8.5605
2021-11-01,8.2439
2021-11-02,8.7731
2021-11-03,6.405
2021-11-04,6.8043
2021-11-05,5.6236
2021-11-06,4.9597
2021-11-07,4.8665
2021-11-08,4.5892
2021-11-09,4.6812
2021-11-10,4.4977
2021-11-11,4.5892
2021-11-12,4.4065
2021-11-13,4.4065
2021-11-14,4.2255
2021-11-15,4.0463
2021-11-16,3.6063
2021-11-17,3.5198
2021-11-18,6.5043
2021-11-19,7.5161
2021-11-20,5.5276
2021-11-21,5.3367
2021-11-22,4.2255
2021-11-23,3.8689
2021-11-24,8.0344
2021-11-25,7.6191
2021-11-26,4.8665
2021-11-27,4.7737
2021-11-28,4.4065
2021-11-29,4.6812
2021-11-30,4.7737
2021-10-01,2.2061
2021-10-02,2.0523
2021-10-03,2.2061
2021-10-04,2.3623
2021-10-05,2.9278
2021-10-06,2.682
2021-10-07,5.4319
2021-10-08,6.405
2021-10-09,3.9574
2021-10-10,4.2255
2021-10-11,5.3367
2021-10-12,4.7737
2021-10-13,4.2255
2021-10-14,3.8689
2021-10-15,7.006
2021-10-16,8.7731
2021-10-17,6.6039
2021-10-18,6.1092
2021-10-19,6.405
2021-10-20,9.7443
2021-10-21,6.7039
2021-10-22,5.4319
2021-10-23,5.2419
2021-10-24,5.0534
2021-10-25,5.8167
2021-10-26,6.6039
2021-10-27,6.1092
2021-10-28,9.8536
2021-10-29,9.4179
2021-10-30,7.9301
2021-10-31,6.405
2021-09-01,1.9764
2021-09-02,1.9012
2021-09-03,2.521
2021-09-04,2.4414
2021-09-05,2.4414
2021-09-06,2.3623
2021-09-07,2.3623
2021-09-08,2.1289
2021-09-09,2.1289
2021-09-10,2.1289
2021-09-11,2.1289
2021-09-12,2.2839
2021-09-13,2.521
2021-09-14,2.682
2021-09-15,2.682
2021-09-16,2.682
2021-09-17,2.521
2021-09-18,2.3623
2021-09-19,2.3623
2021-09-20,2.3623
2021-09-21,2.3623
2021-09-22,2.2839
2021-09-23,2.2839
2021-09-24,2.2061
2021-09-25,2.3623
2021-09-26,2.2061
2021-09-27,2.0523
2021-09-28,2.2839
2021-09-29,2.3623
2021-09-30,2.3623
2021-08-01,2.682
2021-08-02,2.6012
2021-08-03,2.6012
2021-08-04,2.6012
2021-08-05,2.521
2021-08-06,2.4414
2021-08-07,2.3623
2021-08-08,2.3623
2021-08-09,2.3623
2021-08-10,2.3623
2021-08-11,2.3623
2021-08-12,2.2839
2021-08-13,2.2061
2021-08-14,2.2061
2021-08-15,2.1289
2021-08-16,2.1289
2021-08-17,2.1289
2021-08-18,2.1289
2021-08-19,2.0523
2021-08-20,1.9764
2021-08-21,1.9764
2021-08-22,1.9764
2021-08-23,1.9012
2021-08-24,1.9012
2021-08-25,1.9012
2021-08-26,1.9012
2021-08-27,2.521
2021-08-28,2.682
2021-08-29,2.682
2021-08-30,1.9012
2021-08-31,1.9764
2021-07-01,2.8453
2021-07-02,2.7634
2021-07-03,2.7634
2021-07-04,2.7634
2021-07-05,2.7634
2021-07-06,2.7634
2021-07-07,2.682
2021-07-08,2.682
2021-07-09,2.6012
2021-07-10,2.6012
2021-07-11,2.521
2021-07-12,2.521
2021-07-13,2.521
2021-07-14,2.521
2021-07-15,2.4414
2021-07-16,2.4414
2021-07-17,2.4414
2021-07-18,2.3623
2021-07-19,2.3623
2021-07-20,2.3623
2021-07-21,2.2839
2021-07-22,2.2839
