date,flow_rate
2023-06-01,18.1435
2023-06-02,14.5963
2023-06-03,13.9266
2023-06-04,13.4525
2023-06-05,12.8884
2023-06-06,12.8884
2023-06-07,12.8884
2023-06-08,12.7948
2023-06-09,12.7015
2023-06-10,12.7015
2023-06-11,12.6083
2023-06-12,12.5152
2023-06-13,12.3295
2023-06-14,12.3295
2023-06-15,13.9266
2023-06-16,13.4525
2023-06-17,12.8884
2023-06-18,12.6083
2023-06-19,12.1444
2023-06-20,12.1444
2023-06-21,11.96
2023-06-22,11.96
2023-06-23,11.96
2023-06-24,11.7761
2023-06-25,11.7761
2023-06-26,11.7761
2023-06-27,11.7761
2023-06-28,11.7761
2023-06-29,11.7761
2023-06-30,11.5929
2023-05-01,17.1415
2023-05-02,18.1435
2023-05-03,17.3409
2023-05-04,16.7442
2023-05-05,18.5477
2023-05-06,20.0805
2023-05-07,19.9775
2023-05-08,19.9775
2023-05-09,19.8746
2023-05-10,15.1757
2023-05-11,15.0788
2023-05-12,15.1757
2023-05-13,14.7889
2023-05-14,14.5963
2023-05-15,14.5963
2023-05-16,14.4043
2023-05-17,14.4043
2023-05-18,14.4043
2023-05-19,14.4043
2023-05-20,14.4043
2023-05-21,14.3085
2023-05-22,14.1173
2023-05-23,13.9266
2023-05-24,13.6417
2023-05-25,13.4525
2023-05-26,13.2639
2023-05-27,13.2639
2023-05-28,13.6417
2023-05-29,13.6417
2023-05-30,13.6417
2023-05-31,13.6417
2023-04-01,21.0127
2023-04-02,19.8746
2023-04-03,19.3619
2023-04-04,18.7505
2023-04-05,18.6491
2023-04-06,18.6491
2023-04-07,17.7412
2023-04-08,18.7505
2023-04-09,19.3619
2023-04-10,18.3454
2023-04-11,17.7412
2023-04-12,17.9421
2023-04-13,17.7412
2023-04-14,17.7412
2023-04-15,23.756
2023-04-16,17.7412
2023-04-17,17.9421
2023-04-18,32.103
2023-04-19,71.5759
2023-04-20,36.6443
2023-04-21,23.756
2023-04-22,20.1837
2023-04-23,19.2597
2023-04-24,18.9539
2023-04-25,18.5477
2023-04-26,17.9421
2023-04-27,17.9421
2023-04-28,17.8416
2023-04-29,17.6409
2023-04-30,17.4408
2023-03-01,27.2061
2023-03-02,26.1327
2023-03-03,28.5913
2023-03-04,25.2628
2023-03-05,39.0735
2023-03-06,33.1694
2023-03-07,32.8133
2023-03-08,27.6666
2023-03-09,27.3211
2023-03-10,27.6666
2023-03-11,35.68
2023-03-12,37.8556
2023-03-13,39.3178
2023-03-14,31.8668
2023-03-15,27.6666
2023-03-16,26.1327
2023-03-17,24.8302
2023-03-18,23.3292
2023-03-19,22.9042
2023-03-20,29.4046
2023-03-21,38.0987
2023-03-22,30.2217
2023-03-23,26.6797
2023-03-24,23.8629
2023-03-25,22.3752
2023-03-26,21.3255
2023-03-27,22.4808
2023-03-28,22.4808
2023-03-29,21.849
2023-03-30,21.0127
2023-03-31,21.5346
2023-02-01,35.4396
2023-02-02,54.101
2023-02-03,51.1615
2023-02-04,40.2977
2023-02-05,36.886
2023-02-06,35.1994
