date,flow_rate
2024-03-01,47.4724
2024-03-02,28.3015
2024-03-03,22.2701
2024-03-04,20.4472
2024-03-05,22.9488
2024-03-06,23.1197
2024-03-07,23.1197
2024-03-08,25.9255
2024-03-09,21.2679
2024-03-10,28.6745
2024-03-11,21.7666
2024-03-12,19.1618
2024-03-13,17.9109
2024-03-14,16.2478
2024-03-15,14.6519
2024-03-16,14.2285
2024-03-17,13.8101
2024-03-18,17.2984
2024-03-19,17.7569
2024-03-20,18.2203
2024-03-21,24.1564
2024-03-22,19.0035
2024-03-23,42.3033
2024-03-24,28.6745
2024-03-25,54.5776
2024-03-26,30.3782
2024-03-27,35.5238
2024-03-28,22.9488
2024-03-29,22.1018
2024-03-30,22.6084
2024-03-31,25.2117
2024-02-01,26.4662
2024-02-02,89.5828
2024-02-03,40.779
2024-02-04,25.5676
2024-02-05,21.9339
2024-02-06,21.5998
2024-02-07,22.9488
2024-02-08,25.7463
2024-02-09,26.6475
2024-02-10,20.6103
2024-02-11,18.6886
2024-02-12,18.3759
2024-02-13,16.9955
2024-02-14,15.9526
2024-02-15,14.7942
2024-02-16,16.9955
2024-02-17,19.6398
2024-02-18,22.6084
2024-02-19,25.7463
2024-02-20,19.3206
2024-02-21,22.7783
2024-02-22,28.3015
2024-02-23,62.0142
2024-02-24,33.3066
2024-02-25,23.8088
2024-02-26,20.4472
2024-02-27,18.6886
2024-02-28,17.1467
2024-02-29,23.2912
2024-01-01,20.7739
2024-01-02,25.3894
2024-01-03,32.1219
2024-01-04,55.0657
2024-01-05,89.8868
2024-01-06,38.6413
2024-01-07,39.2776
2024-01-08,27.9304
2024-01-09,20.7739
2024-01-10,23.9824
2024-01-11,22.6084
2024-01-12,25.5676
2024-01-13,31.1482
2024-01-14,65.2139
2024-01-15,43.1847
2024-01-16,26.4662
2024-01-17,22.1018
2024-01-18,19.9612
2024-01-19,18.532
2024-01-20,25.0346
2024-01-21,21.9339
2024-01-22,20.1226
2024-01-23,19.4799
2024-01-24,96.3597
2024-01-25,68.2006
2024-01-26,51.6868
2024-01-27,40.9953
2024-01-28,28.6745
2024-01-29,36.551
2024-01-30,35.3198
2024-01-31,29.2379
2023-12-01,9.0823
2023-12-02,15.514
2023-12-03,23.2912
2023-12-04,14.937
2023-12-05,21.2679
2023-12-06,20.4472
2023-12-07,14.369
2023-12-08,11.5374
2023-12-09,11.7961
2023-12-10,11.1539
2023-12-11,10.7757
2023-12-12,10.5265
2023-12-13,18.2203
2023-12-14,15.9526
2023-12-15,11.9263
2023-12-16,10.4028
2023-12-17,9.4351
2023-12-18,9.554
2023-12-19,11.1539
2023-12-20,12.0571
2023-12-21,11.6664
2023-12-22,15.0804
2023-12-23,16.6948
2023-12-24,15.0804
2023-12-25,15.9526
2023-12-26,13.3969
2023-12-27,13.949
2023-12-28,14.2285
2023-12-29,14.6519
2023-12-30,14.0884
2023-12-31,26.4662
2023-11-01,37.1731
2023-11-02,36.3446
2023-11-03,23.2912
2023-11-04,18.0653
2023-11-05,13.949
2023-11-06,12.0571
2023-11-07,11.1539
2023-11-08,10.7757
2023-11-09,10.5265
2023-11-10,9.9141
2023-11-11,9.4351
2023-11-12,8.735
