date,flow_rate
2012-12-01,3.4783
2012-12-02,3.4093
2012-12-03,3.2314
2012-12-04,3.1191
2012-12-05,3.6963
2012-12-06,3.5052
2012-12-07,2.8011
2012-12-08,2.5257
2012-12-09,2.8598
2012-12-10,8.413
2012-12-11,10.7057
2012-12-12,6.4904
2012-12-13,5.6169
2012-12-14,5.5941
2012-12-15,4.132
2012-12-16,3.845
2012-12-17,3.9859
2012-12-18,3.8131
2012-12-19,3.5243
2012-12-20,5.8157
2012-12-21,4.1879
2012-12-22,3.3565
2012-12-23,2.7363
2012-12-24,0.4132
2012-12-25,0.4188
2012-12-26,0.4667
2012-12-27,1.237
2012-12-28,
2012-12-29,
2012-12-30,
2012-12-31,
2012-11-01,1.7729
2012-11-02,3.8539
2012-11-03,6.9067
2012-11-04,13.8812
2012-11-05,10.8753
2012-11-06,6.5226
2012-11-07,3.7367
2012-11-08,2.8443
2012-11-09,4.132
2012-11-10,5.5427
2012-11-11,6.7667
2012-11-12,5.1339
2012-11-13,4.7753
2012-11-14,41.562
2012-11-15,15.46
2012-11-16,10.2458
2012-11-17,8.9339
2012-11-18,6.5081
2012-11-19,4.8916
2012-11-20,5.6238
2012-11-21,9.2264
2012-11-22,6.5705
2012-11-23,4.3978
2012-11-24,3.7187
2012-11-25,4.1041
2012-11-26,6.0121
2012-11-27,6.066
2012-11-28,4.6664
2012-11-29,4.1003
2012-11-30,3.6659
2012-10-01,1.3175
2012-10-02,1.2829
2012-10-03,1.2552
2012-10-04,1.2415
2012-10-05,1.2189
2012-10-06,1.2041
2012-10-07,1.1894
2012-10-08,1.1816
2012-10-09,1.1821
2012-10-10,1.1605
2012-10-11,1.1315
2012-10-12,1.1467
2012-10-13,5.4153
2012-10-14,3.1954
2012-10-15,2.2567
2012-10-16,1.7859
2012-10-17,1.5525
2012-10-18,1.464
2012-10-19,1.3834
2012-10-20,1.3762
2012-10-21,1.3099
2012-10-22,1.2449
2012-10-23,1.1926
2012-10-24,1.1493
2012-10-25,1.1183
2012-10-26,1.0959
2012-10-27,1.0754
2012-10-28,1.0529
2012-10-29,1.4446
2012-10-30,6.8366
2012-10-31,3.0183
2012-09-01,1.9592
2012-09-02,1.8363
2012-09-03,1.7636
2012-09-04,1.7255
2012-09-05,1.7647
2012-09-06,1.6958
2012-09-07,1.6219
2012-09-08,1.5689
2012-09-09,1.5242
2012-09-10,1.4957
2012-09-11,1.4751
2012-09-12,1.4525
2012-09-13,1.4496
2012-09-14,1.4614
2012-09-15,1.5595
2012-09-16,1.5468
2012-09-17,1.4766
2012-09-18,1.4093
2012-09-19,1.3495
2012-09-20,1.3146
2012-09-21,1.43
2012-09-22,1.6644
2012-09-23,1.6826
2012-09-24,1.5561
2012-09-25,1.4977
2012-09-26,1.4756
2012-09-27,1.5651
2012-09-28,1.4525
2012-09-29,1.3819
2012-09-30,1.3337
2012-08-01,2.0038
2012-08-02,2.103
2012-08-03,2.0832
2012-08-04,2.0082
2012-08-05,1.9437
2012-08-06,1.9002
2012-08-07,1.8942
2012-08-08,1.8947
2012-08-09,1.8622
