date,flow_rate
2023-06-01,4.2696
2023-06-02,4.2696
2023-06-03,4.09
2023-06-04,4.0016
2023-06-05,3.914
2023-06-06,3.914
2023-06-07,3.7417
2023-06-08,3.7417
2023-06-09,3.7417
2023-06-10,3.5729
2023-06-11,3.5729
2023-06-12,3.5729
2023-06-13,3.4899
2023-06-14,3.4078
2023-06-15,3.4078
2023-06-16,3.8274
2023-06-17,3.914
2023-06-18,3.8274
2023-06-19,3.6568
2023-06-20,3.5729
2023-06-21,3.4899
2023-06-22,3.4078
2023-06-23,3.3266
2023-06-24,3.2463
2023-06-25,3.0884
2023-06-26,2.9302
2023-06-27,2.8657
2023-06-28,2.8019
2023-06-29,2.8019
2023-06-30,2.6763
2023-05-01,9.5003
2023-05-02,8.8533
2023-05-03,8.6004
2023-05-04,8.351
2023-05-05,8.2275
2023-05-06,8.105
2023-05-07,7.9832
2023-05-08,7.8623
2023-05-09,7.7423
2023-05-10,7.6232
2023-05-11,7.6232
2023-05-12,7.1551
2023-05-13,6.7009
2023-05-14,5.9395
2023-05-15,5.2209
2023-05-16,5.1218
2023-05-17,4.9262
2023-05-18,4.6394
2023-05-19,4.5456
2023-05-20,4.2696
2023-05-21,4.0016
2023-05-22,3.914
2023-05-23,3.7417
2023-05-24,3.7417
2023-05-25,3.6568
2023-05-26,3.5729
2023-05-27,3.5729
2023-05-28,3.4899
2023-05-29,3.4078
2023-05-30,3.3266
2023-05-31,3.8274
2023-04-01,6.479
2023-04-02,6.2606
2023-04-03,5.9395
2023-04-04,5.5236
2023-04-05,5.1218
2023-04-06,5.0235
2023-04-07,4.8297
2023-04-08,4.6394
2023-04-09,4.1793
2023-04-10,6.3694
2023-04-11,6.7009
2023-04-12,6.3694
2023-04-13,5.7298
2023-04-14,5.6263
2023-04-15,8.7264
2023-04-16,8.981
2023-04-17,8.6004
2023-04-18,7.9832
2023-04-19,7.5049
2023-04-20,7.1551
2023-04-21,6.7009
2023-04-22,6.479
2023-04-23,6.0456
2023-04-24,5.9395
2023-04-25,5.8342
2023-04-26,5.7298
2023-04-27,5.8342
2023-04-28,5.6263
2023-04-29,8.981
2023-04-30,8.6004
2023-03-01,7.6232
2023-03-02,6.8132
2023-03-03,12.4479
2023-03-04,6.0456
2023-03-05,5.0235
2023-03-06,6.479
2023-03-07,9.1096
2023-03-08,19.0709
2023-03-09,14.9399
2023-03-10,14.1385
2023-03-11,16.6042
2023-03-12,18.8895
2023-03-13,14.6169
2023-03-14,13.6675
2023-03-15,12.5974
2023-03-16,11.4243
2023-03-17,10.5796
2023-03-18,9.6323
2023-03-19,8.981
2023-03-20,11.4243
2023-03-21,10.7183
2023-03-22,14.1385
2023-03-23,14.778
2023-03-24,14.1385
2023-03-25,13.8237
2023-03-26,13.0511
2023-03-27,12.0042
2023-03-28,10.7183
2023-03-29,9.5003
2023-03-30,8.351
