date,flow_rate
2012-12-01,1.5824
2012-12-02,2.0777
2012-12-03,1.6046
2012-12-04,1.8341
2012-12-05,1.8371
2012-12-06,1.8475
2012-12-07,1.8439
2012-12-08,1.6218
2012-12-09,2.2158
2012-12-10,2.6786
2012-12-11,2.2749
2012-12-12,2.1825
2012-12-13,1.8839
2012-12-14,1.8592
2012-12-15,3.8394
2012-12-16,5.4058
2012-12-17,1.9213
2012-12-18,2.1812
2012-12-19,1.6564
2012-12-20,1.6431
2012-12-21,2.1899
2012-12-22,1.6681
2012-12-23,2.0777
2012-12-24,1.6576
2012-12-25,2.0777
2012-12-26,1.6827
2012-12-27,1.6605
2012-12-28,1.6657
2012-12-29,6.8101
2012-12-30,2.0777
2012-12-31,1.7903
2012-11-01,1.5412
2012-11-02,1.9401
2012-11-03,3.4339
2012-11-04,3.2748
2012-11-05,2.8347
2012-11-06,2.8249
2012-11-07,2.1879
2012-11-08,1.635
2012-11-09,2.2228
2012-11-10,2.7509
2012-11-11,2.3167
2012-11-12,1.5502
2012-11-13,3.1789
2012-11-14,3.2592
2012-11-15,2.1805
2012-11-16,2.1779
2012-11-17,2.1739
2012-11-18,1.6657
2012-11-19,1.6982
2012-11-20,1.6547
2012-11-21,1.8611
2012-11-22,1.8109
2012-11-23,1.932
2012-11-24,1.5778
2012-11-25,1.8249
2012-11-26,1.5592
2012-11-27,1.4323
2012-11-28,1.5183
2012-11-29,1.7495
2012-11-30,1.5727
2012-10-01,1.653
2012-10-02,1.6962
2012-10-03,1.6786
2012-10-04,1.671
2012-10-05,1.6727
2012-10-06,1.5586
2012-10-07,1.5028
2012-10-08,1.6576
2012-10-09,1.6891
2012-10-10,1.6559
2012-10-11,1.592
2012-10-12,1.4556
2012-10-13,1.4874
2012-10-14,1.4448
2012-10-15,1.5706
2012-10-16,1.5565
2012-10-17,1.5846
2012-10-18,1.5824
2012-10-19,1.7191
2012-10-20,1.6174
2012-10-21,1.4315
2012-10-22,1.593
2012-10-23,1.7951
2012-10-24,1.5795
2012-10-25,1.5726
2012-10-26,1.5671
2012-10-27,1.5977
2012-10-28,1.4863
2012-10-29,1.5284
2012-10-30,1.4937
2012-10-31,1.6
2012-09-01,1.82
2012-09-02,1.3858
2012-09-03,1.5194
2012-09-04,1.562
2012-09-05,1.6235
2012-09-06,1.6166
2012-09-07,1.4764
2012-09-08,1.5311
2012-09-09,1.4929
2012-09-10,1.646
2012-09-11,1.6524
2012-09-12,1.5095
2012-09-13,1.505
2012-09-14,1.5023
2012-09-15,1.5189
2012-09-16,1.5245
2012-09-17,1.5513
2012-09-18,1.5846
2012-09-19,1.5915
2012-09-20,1.5699
2012-09-21,1.5603
2012-09-22,1.5592
2012-09-23,1.5524
2012-09-24,1.5474
2012-09-25,1.5485
2012-09-26,1.5373
2012-09-27,1.6716
2012-09-28,1.6727
2012-09-29,1.5558
2012-09-30,1.5284
2012-08-01,1.5418
2012-08-02,1.5423
2012-08-03,1.5457
2012-08-04,1.5106
2012-08-05,1.3457
2012-08-06,1.5637
2012-08-07,1.5552
2012-08-08,1.7233
2012-08-09,1.7292
2012-08-10,1.7215
2012-08-11,1.5183
2012-08-12,1.4023
2012-08-13,1.7026
2012-08-14,1.671
2012-08-15,1.671
2012-08-16,1.7382
2012-08-17,1.9648
2012-08-18,1.9051
2012-08-19,1.4775
2012-08-20,1.6921
2012-08-21,1.6803
2012-08-22,1.6833
2012-08-23,1.7245
2012-08-24,1.7204
2012-08-25,1.6997
2012-08-26,1.7861
2012-08-27,1.9483
2012-08-28,1.4638
2012-08-29,1.4269
2012-08-30,1.4644
2012-08-31,2.0106
2012-07-01,1.515
2012-07-02,1.8335
2012-07-03,1.8121
2012-07-04,1.9426
2012-07-05,1.8121
2012-07-06,1.8133
2012-07-07,1.5598
2012-07-08,1.4259
2012-07-09,1.8048
2012-07-10,1.814
2012-07-11,1.6839
2012-07-12,1.6687
2012-07-13,1.6762
2012-07-14,1.4491
2012-07-15,1.3693
2012-07-16,1.9313
2012-07-17,2.1939
2012-07-18,2.0183
2012-07-19,1.7483
2012-07-20,1.5067
2012-07-21,1.4852
2012-07-22,1.3347
2012-07-23,1.5418
2012-07-24,1.5412
2012-07-25,1.5418
2012-07-26,1.5334
2012-07-27,1.5524
2012-07-28,1.5379
2012-07-29,1.3426
2012-07-30,1.5429
2012-07-31,1.5267
2012-06-01,2.0298
2012-06-02,2.0777
2012-06-03,2.0777
2012-06-04,1.8709
2012-06-05,1.8249
2012-06-06,1.7921
2012-06-07,2.0777
2012-06-08,1.8549
2012-06-09,1.7279
2012-06-10,
2012-06-11,
2012-06-12,1.8101
2012-06-13,1.8679
2012-06-14,1.7537
2012-06-15,1.8073
2012-06-16,1.6402
2012-06-17,2.0777
2012-06-18,1.839
2012-06-19,1.8176
2012-06-20,1.8255
2012-06-21,1.817
2012-06-22,1.8304
2012-06-23,1.9755
2012-06-24,2.0777
2012-06-25,1.8249
2012-06-26,1.8152
2012-06-27,1.9434
2012-06-28,1.7871
2012-06-29,1.9019
2012-06-30,1.6086
2012-05-01,
2012-05-02,2.1672
2012-05-03,2.1242
2012-05-04,2.1122
2012-05-05,1.6518
2012-05-06,2.0777
2012-05-07,2.0777
2012-05-08,2.0862
2012-05-09,2.1407
2012-05-10,2.1157
2012-05-11,2.0777
2012-05-12,
2012-05-13,
2012-05-14,2.1316
2012-05-15,2.1186
2012-05-16,2.0934
2012-05-17,1.9845
2012-05-18,2.0421
2012-05-19,1.6969
2012-05-20,
2012-05-21,
2012-05-22,2.0157
2012-05-23,2.0376
2012-05-24,2.0067
2012-05-25,2.0074
2012-05-26,1.6786
2012-05-27,2.0777
2012-05-28,2.0234
2012-05-29,2.0621
2012-05-30,2.0771
2012-05-31,2.0556
2012-04-01,
2012-04-02,
2012-04-03,
2012-04-04,2.1143
2012-04-05,2.1091
2012-04-06,1.7382
2012-04-07,2.1111
2012-04-08,1.7403
2012-04-09,2.0888
2012-04-10,2.1407
2012-04-11,2.1992
2012-04-12,2.1367
2012-04-13,2.1493
2012-04-14,2.1447
2012-04-15,2.1006
2012-04-16,2.1572
2012-04-17,2.2046
2012-04-18,2.1879
2012-04-19,2.1222
2012-04-20,2.0952
2012-04-21,1.7382
2012-04-22,2.0777
2012-04-23,2.0845
2012-04-24,2.0708
2012-04-25,
2012-04-26,
2012-04-27,
2012-04-28,
2012-04-29,
2012-04-30,
2012-03-01,
2012-03-02,
2012-03-03,
2012-03-04,
2012-03-05,
2012-03-06,
2012-03-07,
2012-03-08,
2012-03-09,
2012-03-10,
2012-03-11,
2012-03-12,
2012-03-13,
2012-03-14,
2012-03-15,
2012-03-16,
2012-03-17,2.619
2012-03-18,2.2261
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,
2012-03-24,
2012-03-25,
2012-03-26,2.3135
2012-03-27,
2012-03-28,
2012-03-29,
2012-03-30,2.2674
2012-03-31,2.2255
2012-02-01,2.7779
2012-02-02,2.4452
2012-02-03,2.6056
2012-02-04,2.4119
2012-02-05,2.4788
2012-02-06,2.4481
2012-02-07,2.3394
2012-02-08,2.3331
2012-02-09,2.3236
2012-02-10,2.5689
2012-02-11,2.5341
2012-02-12,2.3448
2012-02-13,2.5771
2012-02-14,7.6924
2012-02-15,2.3498
2012-02-16,2.2961
2012-02-17,2.3475
2012-02-18,2.3484
2012-02-19,2.3449
2012-02-20,2.3374
2012-02-21,2.3382
2012-02-22,
2012-02-23,
2012-02-24,
2012-02-25,
2012-02-26,
2012-02-27,
2012-02-28,
2012-02-29,
2012-01-01,
2012-01-02,
2012-01-03,
2012-01-04,3.5458
2012-01-05,3.7081
2012-01-06,3.1302
2012-01-07,2.9602
2012-01-08,5.5987
2012-01-09,3.8791
2012-01-10,3.6183
2012-01-11,3.8353
2012-01-12,3.3946
2012-01-13,2.7306
2012-01-14,2.5743
2012-01-15,2.4424
2012-01-16,1.7917
2012-01-17,1.9094
2012-01-18,2.0673
2012-01-19,1.9389
2012-01-20,2.095
2012-01-21,1.6518
2012-01-22,1.7382
2012-01-23,1.734
2012-01-24,1.6501
2012-01-25,1.644
2012-01-26,1.5722
2012-01-27,3.9429
2012-01-28,3.8686
2012-01-29,3.1243
2012-01-30,4.3278
2012-01-31,4.5135
2008-12-01,3.6743
2008-12-02,3.7872
2008-12-03,5.6009
2008-12-04,5.4258
2008-12-05,4.1553
2008-12-06,3.7501
2008-12-07,4.5976
2008-12-08,5.1712
2008-12-09,5.2084
2008-12-10,4.7325
2008-12-11,5.5182
2008-12-12,3.9944
2008-12-13,5.1641
2008-12-14,5.3626
2008-12-15,5.7274
2008-12-16,8.4333
