date,flow_rate
2019-12-01,11.0697
2019-12-02,9.6356
2019-12-03,8.5564
2019-12-04,8.0396
2019-12-05,8.0396
2019-12-06,9.0884
2019-12-07,8.8205
2019-12-08,8.2961
2019-12-09,7.7869
2019-12-10,9.9149
2019-12-11,19.2495
2019-12-12,23.7043
2019-12-13,14.5543
2019-12-14,17.7388
2019-12-15,11.9753
2019-12-16,10.4848
2019-12-17,6.581
2019-12-18,3.5462
2019-12-19,4.8527
2019-12-20,4.0824
2019-12-21,4.0824
2019-12-22,5.2614
2019-12-23,5.2614
2019-12-24,4.2691
2019-12-25,4.6542
2019-12-26,3.721
2019-12-27,3.8997
2019-12-28,3.0459
2019-12-29,2.8872
2019-12-30,2.7325
2019-12-31,2.7325
2019-11-01,5.9038
2019-11-02,5.6858
2019-11-03,5.0551
2019-11-04,5.0551
2019-11-05,5.4716
2019-11-06,5.6858
2019-11-07,20.0268
2019-11-08,21.625
2019-11-09,9.0884
2019-11-10,8.8205
2019-11-11,8.0396
2019-11-12,7.0518
2019-11-13,6.581
2019-11-14,7.293
2019-11-15,12.9145
2019-11-16,9.3601
2019-11-17,7.7869
2019-11-18,7.293
2019-11-19,6.8145
2019-11-20,7.0518
2019-11-21,6.581
2019-11-22,6.3514
2019-11-23,6.3514
2019-11-24,8.0396
2019-11-25,7.293
2019-11-26,7.0518
2019-11-27,6.8145
2019-11-28,12.9145
2019-11-29,20.4209
2019-11-30,11.0697
2019-10-01,3.721
2019-10-02,3.721
2019-10-03,3.721
2019-10-04,3.721
2019-10-05,3.5462
2019-10-06,3.721
2019-10-07,3.721
2019-10-08,4.2691
2019-10-09,3.8997
2019-10-10,3.8997
2019-10-11,3.8997
2019-10-12,4.0824
2019-10-13,4.0824
2019-10-14,4.0824
2019-10-15,4.0824
2019-10-16,4.4597
2019-10-17,4.2691
2019-10-18,3.8997
2019-10-19,3.721
2019-10-20,3.8997
2019-10-21,4.2691
2019-10-22,5.2614
2019-10-23,3.8997
2019-10-24,4.2691
2019-10-25,6.581
2019-10-26,5.4716
2019-10-27,5.2614
2019-10-28,4.8527
2019-10-29,5.0551
2019-10-30,8.2961
2019-10-31,6.581
2019-09-01,2.4352
2019-09-02,2.8872
2019-09-03,3.0459
2019-09-04,3.0459
2019-09-05,3.2087
2019-09-06,3.2087
2019-09-07,3.2087
2019-09-08,3.2087
2019-09-09,3.0459
